X	Tellurium130	52	Te	38.220	5.850	839.59	130	10.0	3.0	99.4	TeO2	130Te
130Te	52	1291.0	0.7	0.21	0.06	f	130Te	f	?	u	E
130Te	52	1293.8	0.7	0.21	0.06	f	130Te	f	?	u	E
130Te	52	1299.19	0.15	1.16	0.1	f	130Te	f	2138.9	f	E
130Te	52	1351.1	0.15	1.23	0.08	f	130Te	f	2190.7	f	E
130Te	52	1367.5	0.7	0.26	0.07	f	130Te	f	?	u	E
130Te	52	1375.2	0.6	0.14	0.03	f	130Te	f	?	u	E
130Te	52	1443.13	0.15	1.67	0.16	f	130Te	f	2282.7	f	E
130Te	52	1460.79	0.17	1.38	0.13	f	130Te	f	2300.4	t	E
130Te	52	1491.3	0.7	0.36	0.11	f	130Te	f	2331.1	f	E
130Te	52	1506.7	0.7	0.15	0.04	f	130Te	f	?	u	E
130Te	52	1533.3	0.8	0.07	0.03	f	130Te	f	?	u	E
130Te	52	1588.2	0.8	0.19	0.06	f	130Te	f	1588.4	f	E
130Te	52	1627.4	0.2	0.92	0.09	f	130Te	f	2467	f	E
130Te	52	1636.3	0.4	0.14	0.03	f	130Te	f	?	u	E
130Te	52	1658.1	0.8	0.08	0.02	f	130Te	f	?	u	E
130Te	52	1687.6	0.2	2.1	0.2	f	130Te	f	2527.2	f	E
130Te	52	1723.0	1.0	0.09	0.03	f	130Te	f	?	u	E
130Te	52	1729.0	1.0	0.06	0.02	f	130Te	f	?	u	E
130Te	52	1741.8	0.3	0.65	0.09	f	130Te	f	2581.4	f	E
130Te	52	1856.7	0.8	0.07	0.03	f	130Te	f	?	u	E
130Te	52	1905.5	0.2	0.65	0.09	f	130Te	f	2745.1	f	E
130Te	52	1949.9	0.7	0.39	0.07	f	130Te	f	?	u	E
130Te	52	2048.1	0.8	0.18	0.03	f	130Te	f	?	u	E
130Te	52	2105.6	1.0	0.28	0.08	f	130Te	f	?	u	E
130Te	52	2115.6	1.0	0.47	0.12	f	130Te	f	?	u	E
130Te	52	2190.8	0.2	1.18	0.12	f	130Te	f	2190.7	f	E
130Te	52	2256.3	0.6	0.15	0.03	f	130Te	f	?	u	E
130Te	52	2278.4	0.6	0.1	0.03	f	130Te	f	?	u	E
130Te	52	2283.0	0.7	0.22	0.06	f	130Te	f	2282.7	f	E
130Te	52	2314.8	1.5	0.12	0.05	f	130Te	f	?	u	E
130Te	52	2503.3	0.8	0.08	0.03	f	130Te	f	?	u	E
130Te	52	2607.8	1.0	0.37	0.14	f	130Te	f	2607.8	f	E
130Te	52	2689.0	0.6	0.4	0.08	f	130Te	f	2689	f	E
130Te	52	2709.3	1.0	0.07	0.03	f	130Te	f	?	u	E
130Te	52	2743.3	0.7	0.49	0.13	f	130Te	f	?	u	E
130Te	52	2758.6	0.9	0.07	0.03	f	130Te	f	?	u	E
130Te	52	3195.7	1.5	0.19	0.07	f	130Te	f	?	u	E
