X	Neodymium	60	Nd	32.0	5.0	697	0	5.5	26.0	0	Nd	144Nd
Nd	60	129.97	0.1	42.0	5.0	f	150Nd	f	130.0	f	N
Nd	60	251.12	0.1	10.1	1.1	f	150Nd	f	381.1	f	N
Nd	60	262.3	0.6	1.3	0.2	f	Nd	f	?	u	N
Nd	60	301.71	0.1	37.0	4.0	f	148Nd	f	301.7	f	N
Nd	60	326.4	0.3	3.8	0.4	f	bg	t	?	u	N
Nd	60	334.2	0.3	8.1	1.0	f	Nd	f	?	u	N
Nd	60	338.4	0.6	2.2	0.5	f	150Nd	f	719.5	f	N
Nd	60	439.1	0.6	1.4	0.2	f	Nd	f	?	u	N
Nd	60	453.94	0.1	90.0	9.0	f	146Nd	f	453.9	f	N
Nd	60	476.6	0.0	3.0	1.0	m	144Nd	f	1791.3	f	N
Nd	60	525.49	0.1	14.5	1.5	f	142Nd	f	2101.3	f	N
Nd	60	582.5	0.6	1.6	0.3	f	Nd	f	?	u	N
Nd	60	589.69	0.15	16.0	2.0	f	146Nd	f	1043.6	f	N
Nd	60	618.04	0.12	20.0	3.0	f	144Nd	f	1314.6	f	N
Nd	60	630.8	0.8	1.2	0.3	f	Nd	f	?	u	N
Nd	60	657.9	0.2	12.3	1.3	f	Nd	f	?	u	N
Nd	60	676.6	0.4	2.3	0.3	f	Nd	f	?	u	N
Nd	60	696.6	0.15	100.0	0.0	f	144Nd	f	696.6	f	N
Nd	60	722.7	0.4	4.1	0.5	f	150Nd	f	852.7	f	N
Nd	60	736.0	0.3	12.0	2.0	f	146Nd	f	1189.9	f	N
Nd	60	742.3	0.3	10.0	2.0	f	143Nd	f	742.3	f	N
Nd	60	748.0	0.5	3.1	0.4	f	Nd	f	?	u	N
Nd	60	778.6	0.6	1.6	0.2	f	144Nd	f	2093.2	f	N
Nd	60	789.8	0.6	1.8	0.2	f	Nd	f	?	u	N
Nd	60	814.2	0.2	6.4	0.7	f	144Nd	f	1510.8	f	N
Nd	60	864.5	0.2	8.0	2.0	f	144Nd	f	1561.1	f	N
Nd	60	921.7	0.4	3.9	0.5	f	Nd	f	?	u	N
Nd	60	946.6	0.8	1.5	0.4	f	Nd	f	?	u	N
Nd	60	971.0	0.7	2.1	0.5	f	Nd	f	?	u	N
Nd	60	980.7	0.5	2.8	0.6	f	144Nd	f	2295.3	f	N
Nd	60	1015.9	0.0	5.8	1.0	m	146Nd	f	1471.4	f	N
Nd	60	1149.8	1.2	1.4	0.5	f	Nd	f	?	u	N
Nd	60	1162.0	1.2	1.6	0.5	f	Nd	f	?	u	N
Nd	60	1212.0	1.0	2.5	0.6	f	Nd	f	?	u	N
Nd	60	1228.1	0.4	5.8	0.8	f	143Nd	f	1228.1	f	N
Nd	60	1247.5	1.5	1.5	0.6	f	Nd	f	?	u	N
Nd	60	1333.1	0.7	3.1	0.6	f	Nd	f	?	u	N
Nd	60	1377.2	0.6	4.0	0.6	f	144Nd	f	2073.8	f	N
Nd	60	1408.0	0.8	6.0	1.5	f	143Nd	f	1408.0	f	N
Nd	60	1413.3	1.0	2.4	0.8	f	144Nd	f	2109.9	f	N
Nd	60	1431.8	0.6	4.9	0.8	f	143Nd	f	1431.8	f	N
Nd	60	1466.0	0.0	7.0	2.0	m	Nd	f	?	u	N
Nd	60	1557.0	1.2	2.0	0.5	f	143Nd	f	1557.0	f	N
Nd	60	1575.85	0.15	41.0	4.0	f	142Nd	f	1575.8	f	N
