X	Yttrium	39	Y	40.0	5.0	909	0	28.9	22.0	0	Y_NO3_3_6H2O	89Y
Y	39	715.2	1.0	4.9	1.2	f	89Y	f	2222.7	f	N
Y	39	909.05	0.1	100.0	0.0	f	89Y	f	909	f	N
Y	39	1313.7	0.2	11.0	0.6	f	89Y	f	2222.7	f	N
Y	39	1507.57	0.1	97.0	4.0	f	89Y	f	1507.6	f	N
Y	39	1621.3	0.2	13.0	1.2	f	89Y	f	2530.3	f	N
Y	39	1657.7	0.4	3.6	0.5	f	89Y	f	2566.7	f	N
Y	39	1713.2	0.3	5.4	0.5	f	89Y	f	2622.2	f	N
Y	39	1744.89	0.1	57.0	4.0	f	89Y	f	1744.9	f	N
Y	39	1963.0	0.3	6.6	0.5	f	89Y	f	2872	f	N
Y	39	1983.0	0.4	4.2	0.4	f	18O	t	1983.1	f	N
Y	39	1995.5	0.6	1.3	0.3	f	89Y	f	3503.1	f	N
Y	39	2031.9	0.6	1.5	0.4	f	89Y	t	?	u	N
Y	39	2312.5	0.3	10.4	1.2	f	14N	t	2312.7	f	N
Y	39	2493.2	0.6	1.6	0.4	f	89Y	t	?	u	N
Y	39	2501.1	0.6	1.9	0.4	f	89Y	f	3410.2	f	N
Y	39	2542.4	0.3	3.8	0.4	f	89Y	f	3451.5	f	N
Y	39	2558.1	1.5	0.7	0.2	f	89Y	t	?	u	N
Y	39	2721.0	0.7	2.1	0.5	f	89Y	f	3630.1	f	N
Y	39	2881.4	0.3	8.1	0.8	f	89Y	f	2881.4	f	N
Y	39	3067.5	0.3	5.8	0.6	f	89Y	f	3067.5	f	N
Y	39	3107.5	0.4	4.2	0.5	f	89Y	f	3107.6	f	N
Y	39	3138.6	0.5	4.0	0.5	f	89Y	f	3138.7	f	N
