X	Tin124	50	Sn	6.760	0.904	1131.62	124	8.9	20.4	95.6	Sn	124Sn
124Sn	50	102.3	0.5	8.2	3.0	f	124Sn	f	2204.3	f	E
124Sn	50	119.8	0.6	3.4	1.2	f	124Sn	f	2324.1	f	E
124Sn	50	242.5	0.4	1.0	0.2	f	124Sn	f	2446.8	f	E
124Sn	50	249.9	0.2	1.5	0.3	f	124Sn	f	?	u	E
124Sn	50	332.0	0.3	4.0	0.8	f	124Sn	f	?	u	E
124Sn	50	363.2	0.4	1.7	0.4	f	124Sn	f	?	u	E
124Sn	50	385.1	0.5	0.46	0.1	f	124Sn	f	2987.8	f	E
124Sn	50	409.8	0.2	6.0	1.2	f	124Sn	f	2614.1	f	E
124Sn	50	498.1	0.2	2.3	0.4	f	124Sn	f	?	u	E
124Sn	50	548.4	0.2	2.7	0.5	f	124Sn	f	?	u	E
124Sn	50	630.0	0.9	0.37	0.1	f	124Sn	f	?	u	E
124Sn	50	650.5	0.4	0.7	0.15	f	124Sn	f	?	u	E
124Sn	50	706.8	0.5	0.36	0.1	f	124Sn	f	?	u	E
124Sn	50	748.6	1.0	0.41	0.1	f	124Sn	f	2878.8	f	E
124Sn	50	915.5	0.4	0.84	0.2	f	124Sn	f	?	u	E
124Sn	50	938.1	0.4	0.51	0.1	f	124Sn	f	?	u	E
124Sn	50	969.82	0.15	15.8	2.2	f	124Sn	f	2101.4	f	E
124Sn	50	980.4	0.9	0.29	0.1	f	124Sn	f	?	u	E
124Sn	50	997.83	0.15	9.5	1.6	f	124Sn	f	2129.5	f	E
124Sn	50	1010.3	1.0	0.25	0.1	f	124Sn	f	?	u	E
124Sn	50	1060.8	0.2	2.0	0.4	f	124Sn	f	2192.4	f	E
124Sn	50	1072.7	0.15	7.2	1.2	f	124Sn	f	2204.3	f	E
124Sn	50	1089.81	0.15	5.8	1.1	f	124Sn	f	2221.4	f	E
124Sn	50	1131.62	0.1	100.0	0.0	f	124Sn	f	1131.6	f	E
124Sn	50	1183.8	1.1	0.23	0.08	f	124Sn	f	?	u	E
124Sn	50	1244.8	0.9	0.32	0.1	f	124Sn	f	?	u	E
124Sn	50	1294.4	0.2	2.6	0.6	f	124Sn	f	2426.3	f	E
124Sn	50	1316.7	1.7	0.21	0.08	f	124Sn	f	?	u	E
124Sn	50	1379.0	1.0	0.31	0.1	f	124Sn	f	?	u	E
124Sn	50	1386.3	1.1	0.2	0.1	f	124Sn	f	?	u	E
124Sn	50	1424.7	0.9	0.26	0.1	f	124Sn	f	?	u	E
124Sn	50	1451.7	0.5	0.28	0.1	f	124Sn	f	?	u	E
124Sn	50	1470.9	0.2	4.8	0.9	f	124Sn	f	2602.5	f	E
124Sn	50	1539.7	1.5	0.15	0.09	f	124Sn	f	?	u	E
124Sn	50	1556.8	0.5	0.42	0.1	f	124Sn	f	2688.6	f	E
124Sn	50	1571.3	0.2	1.7	0.4	f	124Sn	f	2702.9	f	E
124Sn	50	1614.4	1.3	0.18	0.08	f	124Sn	f	?	u	E
124Sn	50	1705.1	0.8	0.3	0.1	f	124Sn	f	?	u	E
124Sn	50	1743.0	0.5	0.97	0.2	f	124Sn	f	2874.6	f	E
124Sn	50	1747.3	0.4	1.0	0.2	f	124Sn	f	2878.8	f	E
124Sn	50	1762.3	1.3	0.18	0.08	f	124Sn	f	?	u	E
124Sn	50	1826.0	0.7	0.52	0.1	f	124Sn	f	2957.6	f	E
124Sn	50	1856.4	0.4	1.1	0.2	f	124Sn	f	2987.8	f	E
124Sn	50	1912.4	1.0	0.38	0.1	f	124Sn	f	?	u	E
124Sn	50	2012.0	0.8	0.34	0.1	f	124Sn	f	3143.6	f	E
124Sn	50	2096.9	0.9	0.3	0.1	f	124Sn	f	3228.7	f	E
124Sn	50	2130.3	0.9	0.33	0.1	f	124Sn	f	2129.5	f	E
124Sn	50	2137.7	1.0	0.25	0.1	f	124Sn	f	3269.3	f	E
124Sn	50	2199.3	0.8	0.4	0.1	f	124Sn	f	3330.9	f	E
124Sn	50	2367.7	1.2	0.28	0.1	f	124Sn	f	3499.3	f	E
124Sn	50	2426.5	0.2	2.4	0.6	f	124Sn	f	2426.3	f	E
124Sn	50	2471.8	1.8	0.27	0.1	f	124Sn	f	3603.4	f	E
124Sn	50	2689.4	1.1	0.29	0.1	f	124Sn	f	2688.6	f	E
124Sn	50	2703.1	0.6	0.5	0.1	f	124Sn	f	2702.9	f	E
124Sn	50	3212.6	1.1	0.31	0.1	f	124Sn	f	3212.6	f	E
124Sn	50	3229.1	1.3	0.22	0.1	f	124Sn	f	3228.7	f	E
124Sn	50	3263.8	0.9	0.37	0.1	f	124Sn	f	3263.8	f	E
124Sn	50	3410.7	1.6	0.23	0.1	f	124Sn	f	3410.7	f	E
