X	Tungsten186	74	W	33.000	4.000	738.4	186	10.0	21.3	97.3	W	186W
186W	74	122.3	0.1	168.0	45.0	f	186W	f	122.3	f	E
186W	74	164.8	0.3	2.6	0.5	f	186W	f	?	u	E
186W	74	183.0	0.3	9.0	2.0	f	186W	f	1044.9	f	E
186W	74	197.4	0.5	1.6	0.7	f	186W	f	1660.8	f	E
186W	74	214.6	0.3	54.0	15.0	f	186W	f	952.2	f	E
186W	74	218.0	0.5	4.0	1.2	f	186W	f	1169.5	t	E
186W	74	273.94	0.1	76.0	15.0	f	186W	f	396.2	f	E
186W	74	292.6	0.3	1.2	0.2	d	186W	f	1030	f	E
186W	74	292.6	0.3	1.2	0.2	d	186W	f	1298.60	t	E
186W	74	308.0	0.0	31.0	3.0	md	186W	f	1044.90	f	E
186W	74	308.0	0.0	31.0	3.0	md	186W	f	1169.50	t	E
186W	74	308.0	0.0	31.0	3.0	md	186W	f	1607.70	t	E
186W	74	315.4	0.3	2.2	0.4	f	186W	f	1321.8	f	E
186W	74	335.0	0.3	1.1	0.3	f	186W	f	?	u	E
186W	74	343.6	0.4	0.8	0.3	f	186W	f	?	u	E
186W	74	391.3	0.4	1.2	0.4	f	186W	f	?	u	E
186W	74	401.2	0.4	0.67	0.27	f	186W	f	?	u	E
186W	74	412.2	0.3	4.0	0.8	f	186W	f	808.4	f	E
186W	74	418.4	0.5	1.8	0.4	f	186W	f	1463.4	f	E
186W	74	440.9	0.0	0.9	0.3	m	186W	f	1321.8	f	E
186W	74	456.9	0.4	1.3	0.4	f	186W	f	1463.4	f	E
186W	74	465.56	0.1	3.9	0.6	f	186W	f	861.8	f	E
186W	74	486.5	0.4	0.5	0.2	f	186W	f	?	u	E
186W	74	547.3	0.3	1.6	0.3	f	186W	f	1285.8	t	E
186W	74	567.0	0.8	2.7	0.9	f	186W	f	1519.7	f	E
186W	74	579.7	0.2	2.2	0.7	f	186W	f	1317.3	t	E
186W	74	590.6	0.9	0.7	0.3	f	186W	f	1399	f	E
186W	74	610.1	0.5	9.0	3.0	f	186W	f	1006.4	f	E
186W	74	615.3	0.1	59.0	7.0	f	186W	f	737.6	f	E
186W	74	633.7	0.4	4.8	0.8	f	186W	f	1030	f	E
186W	74	649.6	1.0	0.21	0.08	f	186W	f	1044.9	f	E
186W	74	658.4	0.3	0.3	0.2	f	186W	f	1519.7	f	E
186W	74	679.5	1.0	0.9	0.4	f	186W	f	?	u	E
186W	74	683.8	1.0	2.2	0.9	f	186W	f	1545.2	t	E
186W	74	714.4	0.2	2.4	0.4	f	186W	f	?	u	E
186W	74	738.4	0.0	100.0	0.0	md	186W	f	737.5	f	E
186W	74	738.4	0.0	100.0	0.0	md	186W	f	861.8	f	E
186W	74	759.4	0.1	9.1	0.9	f	186W	f	881.7	f	E
186W	74	773.3	0.5	1.5	0.8	f	186W	f	1169.5	t	E
186W	74	799.8	0.4	3.3	0.7	f	186W	f	1660.8 	f	E
186W	74	807.1	1.5	3.1	0.8	f	186W	f	1545.2	t	E
186W	74	830.0	0.4	1.3	0.4	f	186W	f	952.2	f	E
186W	74	858.9	1.0	0.6	0.3	f	186W	f	1721.3	f	E
186W	74	884.11	0.1	5.8	0.6	f	186W	f	1006.4	f	E
186W	74	907.7	0.2	7.0	2.0	f	186W	f	1030	f	E
186W	74	919.9	1.5	1.0	0.4	f	186W	f	1317.3	t	E
186W	74	922.8	0.6	2.4	0.8	f	186W	f	1044.9	f	E
186W	74	930.4	0.8	0.64	0.28	f	186W	f	?	u	E
186W	74	941.7	0.5	0.53	0.24	f	186W	f	?	u	E
186W	74	948.6	0.5	0.36	0.14	f	186W	f	?	u	E
186W	74	968.8	0.6	0.7	0.3	f	186W	f	?	u	E
186W	74	985.8	0.5	0.9	0.4	f	186W	f	?	u	E
186W	74	1030.4	0.2	4.6	0.5	f	186W	f	1152.7	f	E
186W	74	1060.8	0.0	1.1	0.4	m	186W	f	1456.6	t	E
186W	74	1074.6	0.8	0.4	0.2	f	186W	f	?	u	E
186W	74	1083.8	0.4	0.9	0.4	f	186W	f	?	u	E
186W	74	1098.4	1.5	0.4	0.2	f	186W	f	?	u	E
186W	74	1163.3	0.2	3.2	0.4	f	186W	f	1285.8	f	E
186W	74	1176.3	0.2	1.5	0.3	f	186W	f	1298.6	f	E
186W	74	1194.9	1.5	0.3	0.12	f	186W	f	1317.3	t	E
186W	74	1212.0	0.5	1.2	0.4	f	186W	f	1607.7 	f	E
186W	74	1228.9	0.3	1.5	0.3	f	186W	f	1625.1	t	E
186W	74	1246.8	0.6	0.6	0.2	f	186W	f	?	u	E
186W	74	1257.2	0.7	0.4	0.2	f	186W	f	?	u	E
186W	74	1286.1	0.3	2.6	0.5	f	186W	f	1285.8	f	E
186W	74	1298.0	1.5	0.4	0.2	f	186W	f	1298.6	f	E
186W	74	1314.8	0.5	0.8	0.4	f	186W	f	?	u	E
186W	74	1329.6	1.5	1.1	0.4	f	186W	f	?	u	E
186W	74	1334.3	1.0	2.3	0.9	f	186W	f	1456.6	t	E
186W	74	1376.0	0.0	0.4	0.2	m	186W	f	?	u	E
186W	74	1411.1	0.3	1.7	0.4	f	186W	f	?	u	E
186W	74	1441.5	0.2	2.3	0.5	f	186W	f	?	u	E
186W	74	1475.8	0.8	0.6	0.3	f	186W	f	?	u	E
186W	74	1483.8	0.8	0.8	0.4	f	186W	f	1607.7	f	E
186W	74	1564.1	1.0	1.4	0.4	f	186W	f	?	u	E
186W	74	1587.9	0.0	2.0	0.6	m	186W	f	?	u	E
186W	74	1599.6	1.6	1.0	0.5	f	186W	f	1721.3	f	E
186W	74	1658.7	1.9	0.4	0.2	f	186W	f	?	u	E
186W	74	1711.9	0.8	0.4	0.2	f	186W	f	?	u	E
186W	74	1871.8	1.0	0.4	0.2	f	186W	f	?	u	E
186W	74	1937.9	1.0	0.5	0.2	f	186W	f	?	u	E
186W	74	1945.1	1.7	0.5	0.2	f	186W	f	?	u	E
186W	74	1982.0	1.5	0.6	0.2	f	186W	f	?	u	E
186W	74	1992.7	1.7	0.6	0.3	f	186W	f	1992.7	f	E
186W	74	2120.1	1.0	0.5	0.2	f	186W	f	?	u	E
186W	74	2148.1	1.5	0.4	0.2	f	186W	f	?	u	E
