X	Erbium	68	Er	26.0	3.0	816	0	3.0	18.0	0	Er2O3	168Er
Er	68	117.0	0.5	11.0	4.0	f	Er	f	?	u	N
Er	68	131.3	0.4	20.0	4.0	f	167Er	f	413.3	f	N
Er	68	148.6	0.2	21.0	3.0	f	167Er	f	413.3	f	N
Er	68	160.32	0.15	36.0	4.0	f	167Er	f	442.0	f	N
Er	68	177.8	0.6	9.0	3.0	f	167Er	f	178.0	f	N
Er	68	181.5	0.6	78.0	20.0	f	170Er	f	260.1	f	N
Er	68	184.3	0.2	300.0	40.0	d	166Er	f	265.0	f	N
Er	68	184.3	0.2	300.0	40.0	d	168Er	f	264.1	f	N
Er	68	198.0	0.2	83.0	12.0	f	168Er	f	1093.9	f	N
Er	68	207.77	0.1	113.0	9.0	f	167Er	f	207.8	f	N
Er	68	216.4	0.3	11.8	1.7	f	Er	f	?	u	N
Er	68	232.5	0.3	11.7	1.7	f	Er	f	?	u	N
Er	68	241.4	0.4	12.1	1.7	f	Er	f	?	u	N
Er	68	280.4	0.3	32.0	4.0	d	166Er	f	545.4	f	N
Er	68	280.4	0.3	32.0	4.0	d	170Er	f	541.1	f	N
Er	68	284.4	0.3	32.0	4.0	f	168Er	f	548.8	f	N
Er	68	346.51	0.1	90.0	6.0	f	167Er	f	346.6	f	N
Er	68	447.0	0.5	7.0	1.6	f	168Er	f	994.6	f	N
Er	68	531.48	0.13	35.0	3.0	f	167Er	f	531.5	f	N
Er	68	545.5	0.0	16.0	2.0	m	167Er	f	752.8	f	N
Er	68	560.0	0.3	23.0	4.0	f	167Er	f	641.0	f	N
Er	68	573.5	0.4	26.0	4.0	f	167Er	f	573.8	f	N
Er	68	595.6	0.8	14.0	5.0	f	166Er	f	859.4	f	N
Er	68	631.65	0.13	27.0	3.0	f	168Er	f	895.7	f	N
Er	68	639.5	0.6	5.2	1.5	f	167Er	f	641.0	f	N
Er	68	646.2	0.4	5.0	1.5	f	Er	f	?	u	N
Er	68	672.1	0.0	18.0	2.0	m	166Er	f	1458.0	f	N
Er	68	705.29	0.16	37.0	4.0	f	166Er	f	785.9	f	N
Er	68	711.5	0.6	7.0	2.0	f	167Er	f	711.0	f	N
Er	68	720.0	0.7	6.0	2.0	f	Er	f	?	u	N
Er	68	730.4	0.2	30.0	3.0	d	168Er	f	994.6	f	N
Er	68	730.4	0.2	30.0	3.0	d	166Er	f	1515.3	f	N
Er	68	741.24	0.15	40.0	4.0	f	168Er	f	821.1	f	N
Er	68	749.0	0.3	10.2	1.6	f	Er	f	?	u	N
Er	68	778.78	0.1	55.0	4.0	f	166Er	f	859.4	f	N
Er	68	785.86	0.15	34.0	3.0	f	166Er	f	785.9	f	N
Er	68	810.6	0.4	29.0	5.0	f	166Er	f	1075.3	f	N
Er	68	815.88	0.15	100.0	0.0	f	168Er	f	895.7	f	N
Er	68	821.1	0.3	29.0	4.0	f	168Er	f	821.1	f	N
Er	68	831.2	0.6	7.4	2.0	f	Er	f	?	u	N
Er	68	844.0	0.0	16.0	4.0	m	170Er	f	1103.5	f	N
Er	68	854.4	0.0	27.0	3.0	md	170Er	f	932.0	f	N
Er	68	854.4	0.0	27.0	3.0	md	168Er	f	1117.6	f	N
Er	68	915.2	0.4	14.0	2.0	f	168Er	f	994.6	f	N
Er	68	932.4	0.0	36.0	3.0	md	170Er	f	932.0	f	N
Er	68	932.4	0.0	36.0	3.0	md	Er	f	1010.0	f	N
Er	68	932.4	0.0	36.0	3.0	md	168Er	f	1193.9	f	N
Er	68	1013.6	0.0	17.0	4.0	m	Er	f	?	u	N
Er	68	1138.3	0.5	11.3	1.7	f	Er	f	?	u	N
Er	68	1169.3	0.0	9.0	2.0	m	Er	f	?	u	N
Er	68	1188.9	0.7	8.0	2.0	f	Er	f	?	u	N
Er	68	1227.5	0.0	9.0	2.0	m	Er	f	?	u	N
Er	68	1262.9	1.0	5.7	1.8	f	Er	f	?	u	N
Er	68	1278.3	0.0	17.0	2.0	m	Er	f	?	u	N
Er	68	1324.3	1.2	4.5	1.6	f	Er	f	?	u	N
Er	68	1352.9	1.2	3.4	1.6	f	Er	f	?	u	N
Er	68	1414.7	1.0	4.0	1.8	f	Er	f	?	u	N
Er	68	1582.6	0.8	7.0	2.0	f	Er	f	?	u	N
Er	68	1623.0	1.2	4.5	1.8	f	Er	f	?	u	N
Er	68	1661.8	1.7	3.3	1.6	f	Er	f	?	u	N
