X	Zirconium	40	Zr	25.0	3.0	934	0	42.0	16.1	0	ZrO2	92Zr
Zr	40	146.8	0.2	6.1	0.4	f	92Zr	t	?	u	N
Zr	40	213.8	0.2	10.5	1.0	f	Hf	t	?	u	N
Zr	40	331.6	0.8	2.0	0.5	f	90Zr	f	?	u	N
Zr	40	338.0	0.8	1.9	0.5	f	90Zr	f	3077.1	f	N
Zr	40	381.3	0.2	13.0	1.0	f	94Zr	f	1300.1	f	N
Zr	40	420.0	0.2	12.0	2.0	f	90Zr	f	2738.9	f	N
Zr	40	448.0	0.2	10.2	1.0	f	92Zr	f	1382.6	f	N
Zr	40	550.98	0.1	14.1	1.0	f	94Zr	f	1469.8	f	N
Zr	40	561.49	0.1	40.0	3.0	md	90Zr	f	2748.1	f	N
Zr	40	561.49	0.1	40.0	3.0	md	92Zr	f	1495.6	f	N
Zr	40	752.7	0.1	6.0	0.5	f	94Zr	f	1671.5	f	N
Zr	40	783.7	0.8	0.75	0.2	f	Zr	t	?	u	N
Zr	40	890.71	0.1	6.6	0.4	f	90Zr	f	3077.1	f	N
Zr	40	912.6	0.4	6.8	1.0	f	92Zr	f	1847	f	N
Zr	40	918.79	0.1	97.0	3.0	f	94Zr	f	918.8	f	N
Zr	40	934.55	0.1	100.0	0.0	f	92Zr	f	934.6	f	N
Zr	40	971.8	0.8	0.6	0.15	f	Zr	t	?	u	N
Zr	40	990.9	0.3	2.6	0.3	f	Zr	t	?	u	N
Zr	40	1019.3	0.8	0.9	0.2	f	Zr	t	?	u	N
Zr	40	1030.5	0.8	0.4	0.1	f	90Zr	f	4338.7	f	N
Zr	40	1065.7	0.8	0.5	0.1	f	Hf	t	?	u	N
Zr	40	1121.9	0.2	1.6	0.2	f	90Zr	f	3308.2	f	N
Zr	40	1132.1	0.2	11.0	2.0	f	92Zr	f	2066.6	f	N
Zr	40	1138.6	0.2	9.6	1.4	f	94Zr	f	2057.4	f	N
Zr	40	1204.83	0.1	7.0	0.7	f	91Zr	f	1204.8	f	N
Zr	40	1232.66	0.1	5.7	0.6	f	94Zr	f	2151.4	f	N
Zr	40	1369.1	0.2	0.85	0.15	f	Zr	t	?	u	N
Zr	40	1405.3	0.3	4.8	0.8	f	92Zr	f	2339.8	f	N
Zr	40	1412.2	0.5	2.4	0.6	f	94Zr	f	2331	f	N
Zr	40	1448.3	0.8	0.35	0.1	f	94Zr	f	2366.6	f	N
Zr	40	1466.23	0.1	11.0	0.8	f	91Zr	f	1466.2	f	N
Zr	40	1486.8	0.8	0.75	0.15	f	Zr	t	?	u	N
Zr	40	1560.3	0.8	0.65	0.15	f	Zr	t	?	u	N
Zr	40	1588.6	0.8	1.9	0.3	m	Zr	t	?	u	N
Zr	40	1640.4	0.8	0.35	0.1	f	90Zr	f	3959.3	t	N
Zr	40	1655.6	1.0	0.35	0.1	f	90Zr	f	3841.8	f	N
Zr	40	1671.6	0.3	8.7	1.0	f	94Zr	f	1671.5	f	N
Zr	40	1750.87	0.1	7.4	0.5	f	96Zr	f	1750.9	f	N
Zr	40	1824.4	0.8	0.65	0.15	f	Zr	t	?	u	N
Zr	40	1847.0	0.3	4.2	0.4	f	92Zr	f	1847	f	N
Zr	40	1872.1	0.6	1.6	0.3	f	90Zr	f	4058.4	t	N
Zr	40	1882.2	0.2	5.5	0.4	f	91Zr	f	1882.2	f	N
Zr	40	2042.2	0.3	2.9	0.3	f	91Zr	f	2042.2	f	N
Zr	40	2131.16	0.1	5.1	0.5	f	91Zr	f	2131.2	f	N
Zr	40	2169.9	0.2	5.0	0.6	f	91Zr	f	2169.9	f	N
Zr	40	2186.33	0.1	75.0	2.0	f	90Zr	f	2186.4	f	N
Zr	40	2200.4	0.8	2.2	0.7	f	91Zr	f	2200.4	f	N
Zr	40	2318.92	0.1	20.3	0.8	f	90Zr	f	2318.9	f	N
Zr	40	2366.5	0.5	1.9	0.2	f	94Zr	f	2366.6	f	N
Zr	40	2476.3	0.5	0.95	0.2	f	92Zr	f	2476.3	f	N
Zr	40	2533.5	2.0	1.2	0.3	m	Zr	t	?	u	N
Zr	40	2681.9	1.0	0.5	0.2	f	91Zr	f	2682	f	N
Zr	40	2694.4	1.0	0.85	0.2	f	Zr	t	?	u	N
Zr	40	2748.1	1.0	0.85	0.2	f	90Zr	f	2748.1	f	N
Zr	40	3308.0	0.8	3.9	0.5	f	90Zr	f	3308.2	f	N
Zr	40	3841.6	1.0	1.5	0.3	f	90Zr	f	3841.8	f	N
Zr	40	4227.0	2.0	0.55	0.15	f	90Zr	f	4227	f	N
