X	Cobalt	27	Co	33.0	4.0	1190	0	17.0	23.5	0	CoO	59Co
Co	27	127.2	0.4	1.4	0.2	f	59Co	t	?	u	N
Co	27	142.7	0.3	6.3	1.5	f	59Co	f	1434.1	f	N
Co	27	192.4	0.4	2.0	0.3	f	59Co	f	1291.6	f	N
Co	27	236.3	0.6	0.65	0.15	f	59Co	t	?	u	N
Co	27	263.2	0.2	3.5	0.4	f	59Co	f	1745.1	f	N
Co	27	269.3	0.2	4.0	0.5	f	59Co	f	1459.6	f	N
Co	27	317.9	1.0	0.4	0.1	f	59Co	f	2061.7	f	N
Co	27	334.8	0.3	2.1	0.2	f	59Co	f	1434.1	f	N
Co	27	360.5	1.0	0.4	0.1	f	59Co	f	2543.7	f	N
Co	27	382.6	0.2	9.7	1.2	f	59Co	f	1481.7	f	N
Co	27	522.1	0.8	0.7	0.2	f	59Co	t	?	u	N
Co	27	554.8	0.3	8.5	2.0	f	59Co	f	1745.1	f	N
Co	27	580.0	0.2	5.0	0.6	f	59Co	f	2061.7	f	N
Co	27	650.1	0.2	3.1	0.4	f	59Co	f	2395.5	f	N
Co	27	694.4	0.4	7.0	2.0	f	59Co	f	2154	f	N
Co	27	723.4	0.8	3.2	0.5	f	59Co	f	2182.9	f	N
Co	27	795.9	0.3	5.2	0.6	f	59Co	f	2087.6	f	N
Co	27	871.3	0.4	4.4	1.0	f	59Co	f	2061.7	f	N
Co	27	913.4	0.3	2.4	0.4	f	59Co	f	2204.9	f	N
Co	27	936.5	0.6	1.2	0.4	f	59Co	f	2395.5	f	N
Co	27	992.51	0.1	8.0	0.6	f	59Co	f	2182.9	f	N
Co	27	1099.22	0.0	41.0	1.0	c	59Co	f	1099.2	f	N
Co	27	1190.4	0.2	100.0	0.0	f	59Co	f	1190.4	f	N
Co	27	1291.6	0.2	26.0	1.0	f	59Co	f	1291.6	f	N
Co	27	1397.2	0.3	2.5	0.4	f	59Co	f	2587.6	f	N
Co	27	1459.5	0.2	47.0	2.0	f	59Co	f	1459.6	f	N
Co	27	1481.7	0.2	28.0	1.0	f	59Co	f	1481.7	f	N
Co	27	1557.2	0.8	0.75	0.15	f	59Co	t	?	u	N
Co	27	1616.2	1.0	0.7	0.2	f	59Co	f	2715.4	f	N
Co	27	1680.5	1.5	1.5	0.5	f	59Co	t	?	u	N
Co	27	1726.2	1.2	2.0	0.4	f	59Co	f	2825.6	f	N
Co	27	1745.1	0.3	13.0	1.0	f	59Co	t	?	u	N
Co	27	1765.0	1.0	1.2	0.2	f	59Co	f	1745.1	f	N
Co	27	1801.8	1.5	1.2	0.2	f	59Co	t	?	u	N
Co	27	1891.0	2.0	1.6	0.5	f	59Co	t	?	u	N
Co	27	1924.1	1.5	0.9	0.2	f	59Co	t	?	u	N
Co	27	1953.0	2.0	1.4	0.7	f	59Co	t	?	u	N
Co	27	1970.8	1.5	1.4	0.7	f	59Co	t	?	u	N
Co	27	2031.0	2.0	1.1	0.3	f	59Co	t	?	u	N
Co	27	2062.3	0.8	2.0	0.3	f	59Co	f	2061.7	f	N
Co	27	2088.0	1.0	5.3	1.0	f	59Co	f	2087.6	f	N
Co	27	2142.6	1.2	0.75	0.2	f	59Co	t	?	u	N
Co	27	2182.9	1.0	1.0	0.2	f	59Co	f	2182.9	f	N
Co	27	2204.4	1.0	1.6	0.3	f	59Co	f	2204.9	f	N
Co	27	2309.8	1.0	1.2	0.2	f	59Co	t	?	u	N
Co	27	2395.4	1.0	2.6	0.3	f	59Co	f	2395.5	f	N
Co	27	2481.4	1.2	2.2	0.4	f	59Co	f	2481.4	f	N
Co	27	2544.3	1.5	1.2	0.2	f	59Co	f	2543.7	f	N
Co	27	2586.8	1.5	2.0	0.3	f	59Co	f	2587.6	f	N
Co	27	2654.2	1.5	1.2	0.5	f	59Co	t	?	u	N
Co	27	2786.0	2.0	1.3	0.6	f	59Co	f	2786	f	N
Co	27	2826.0	2.0	1.7	0.7	f	59Co	f	2825.6	f	N
Co	27	2913.0	2.0	0.8	0.2	f	59Co	f	2913	f	N
