X	Tellurium126	52	Te	28.980	4.642	666.41	126	10.0	3.0	98.2	TeO2	126Te
126Te	52	1754.85	0.14	0.99	0.09	f	126Te	f	2421.3	f	E
126Te	52	1761.7	0.4	0.17	0.04	f	126Te	f	?	u	E
126Te	52	1792.2	0.7	0.12	0.04	f	126Te	f	?	u	E
126Te	52	1804.9	0.8	0.14	0.04	f	126Te	f	?	u	E
126Te	52	1813.3	0.7	0.2	0.04	f	126Te	f	?	u	E
126Te	52	1837.4	0.3	0.66	0.09	f	126Te	f	2503.7	f	E
126Te	52	1855.6	0.4	0.13	0.02	f	126Te	f	?	u	E
126Te	52	1861.5	0.4	0.09	0.02	f	126Te	f	?	u	E
126Te	52	1876.7	0.0	0.17	0.03	m	126Te	f	?	u	E
126Te	52	1911.7	0.2	0.36	0.04	f	126Te	f	?	u	E
126Te	52	1919.2	0.15	1.14	0.11	f	126Te	f	2585.6	f	E
126Te	52	1952.5	0.8	0.06	0.03	f	126Te	f	?	u	E
126Te	52	1973.3	0.5	0.22	0.04	f	126Te	f	?	u	E
126Te	52	1981.1	0.8	0.08	0.03	f	126Te	f	?	u	E
126Te	52	2015.7	0.3	0.43	0.06	f	126Te	f	?	u	E
126Te	52	2045.41	0.17	1.25	0.12	f	126Te	f	2045.3	f	E
126Te	52	2064.8	0.5	0.09	0.02	f	126Te	f	2731.5	f	E
126Te	52	2071.2	0.5	0.15	0.04	f	126Te	f	?	u	E
126Te	52	2116.5	0.3	0.37	0.06	f	126Te	f	?	u	E
126Te	52	2148.0	0.4	0.19	0.03	f	126Te	f	?	u	E
126Te	52	2167.7	0.8	0.15	0.04	f	126Te	f	?	u	E
126Te	52	2182.1	0.6	0.24	0.04	f	126Te	f	2181.6	f	E
126Te	52	2193.1	0.7	0.2	0.03	f	126Te	f	?	u	E
126Te	52	2211.4	0.8	0.21	0.08	f	126Te	f	2877.5	f	E
126Te	52	2305.0	0.7	0.21	0.04	f	126Te	f	?	u	E
126Te	52	2341.8	0.8	0.11	0.04	f	126Te	f	3008.1	f	E
126Te	52	2503.4	0.6	0.11	0.03	f	126Te	f	2503.7	f	E
126Te	52	2609.6	0.8	0.11	0.05	f	126Te	f	?	u	E
126Te	52	2679.6	0.6	0.19	0.06	f	126Te	f	2679.1	f	E
126Te	52	2812.8	0.8	0.41	0.06	f	126Te	f	2812.8	f	E
126Te	52	2877.3	0.6	0.19	0.05	f	126Te	f	2877.5	f	E
126Te	52	2897.9	0.8	0.27	0.11	f	126Te	f	?	u	E
126Te	52	2974.6	0.8	0.18	0.06	f	126Te	f	2974.6	f	E
126Te	52	3015.8	0.6	0.1	0.03	f	126Te	f	?	u	E
