X	Lead	82	Pb	41.0	6.0	803	0	27.4	21.4	0	Pb	206Pb
Pb	82	182.9	0.0	9.6	1.2	m	206Pb	f	2383.9	f	N
Pb	82	343.4	0.3	4.9	0.6	f	206Pb	f	1684.0	f	N
Pb	82	374.8	0.4	1.7	0.2	f	204Pb	f	1273.9	f	N
Pb	82	389.7	0.5	1.5	0.3	f	Pb	f	?	u	N
Pb	82	397.7	0.4	1.8	0.3	f	206Pb	f	2781.6	f	N
Pb	82	537.41	0.05	32.0	3.0	f	206Pb	f	1340.4	f	N
Pb	82	569.64	0.05	76.0	7.0	f	207Pb	f	569.6	f	N
Pb	82	583.14	0.05	29.0	3.0	f	208Pb	f	3197.8	f	N
Pb	82	657.07	0.1	4.1	0.4	f	206Pb	f	1997.5	f	N
Pb	82	663.68	0.06	9.1	0.9	f	206Pb	f	1466.7	f	N
Pb	82	748.77	0.12	2.1	0.2	f	208Pb	f	3946.6	f	N
Pb	82	763.55	0.16	1.39	0.15	f	208Pb	f	3961.4	f	N
Pb	82	803.01	0.05	100.0	0.0	f	206Pb	f	803.0	f	N
Pb	82	856.7	0.4	1.2	0.2	f	Pb	f	?	u	N
Pb	82	860.5	0.2	5.2	0.6	f	208Pb	f	3475.2	f	N
Pb	82	881.04	0.06	13.8	1.4	f	206Pb	f	1684.0	f	N
Pb	82	898.01	0.05	37.0	4.0	f	207Pb	f	898.0	f	N
Pb	82	921.2	0.5	0.52	0.08	f	Pb	f	?	u	N
Pb	82	927.8	0.4	0.82	0.1	f	208Pb	f	4125.6	f	N
Pb	82	981.73	0.08	4.9	0.5	f	208Pb	f	4179.6	f	N
Pb	82	1063.71	0.05	12.2	1.2	f	207Pb	f	1633.4	f	N
Pb	82	1095.04	0.12	3.8	0.4	f	207Pb	f	2728.4	f	N
Pb	82	1126.54	0.17	1.75	0.18	f	Pb	f	?	u	N
Pb	82	1160.9	0.6	0.43	0.1	f	Pb	f	?	u	N
Pb	82	1185.7	0.6	0.51	0.1	f	Pb	f	?	u	N
Pb	82	1225.7	0.2	1.62	0.18	f	Pb	f	?	u	N
Pb	82	1283.1	0.0	1.06	0.15	m	Pb	f	?	u	N
Pb	82	1333.0	0.4	1.0	0.2	f	Pb	f	?	u	N
Pb	82	1347.3	0.0	2.4	0.3	md	206Pb	f	2150.3	f	N
Pb	82	1347.3	0.0	2.4	0.3	md	208Pb	f	3961.4	f	N
Pb	82	1381.1	0.2	1.95	0.2	f	Pb	f	?	u	N
Pb	82	1393.6	0.2	1.26	0.15	f	Pb	f	?	u	N
Pb	82	1413.5	0.4	0.66	0.08	f	Pb	f	?	u	N
Pb	82	1435.17	0.12	3.8	0.4	f	208Pb	f	4049.8	f	N
Pb	82	1466.69	0.07	3.8	0.4	f	206Pb	f	1466.7	f	N
Pb	82	1542.4	0.6	0.46	0.08	f	208Pb	f	4157.1	f	N
Pb	82	1561.1	0.6	0.55	0.1	f	209Pb	t	?	u	N
Pb	82	1616.3	0.3	1.8	0.2	f	208Pb	f	4231.0	f	N
Pb	82	1641.0	0.3	1.4	0.2	f	208Pb	f	4255.7	f	N
Pb	82	1648.5	0.6	0.47	0.1	f	Pb	f	?	u	N
Pb	82	1704.68	0.15	6.3	0.6	f	206Pb	f	1704.7	f	N
Pb	82	1718.3	0.6	0.6	0.2	f	Pb	f	?	u	N
Pb	82	1726.55	0.16	4.1	0.5	f	207Pb	f	2624.6	f	N
Pb	82	1770.2	0.2	6.0	0.6	f	207Pb	f	2339.8	f	N
Pb	82	1784.2	0.7	0.88	0.12	f	206Pb	f	1784.7	f	N
Pb	82	1796.9	0.6	0.92	0.15	f	Pb	f	?	u	N
Pb	82	1845.0	0.15	4.0	0.4	f	206Pb	f	2648.0	f	N
Pb	82	1878.0	0.7	0.75	0.2	f	Pb	f	?	u	N
Pb	82	1904.3	0.0	0.73	0.2	m	Pb	f	?	u	N
Pb	82	2055.3	0.8	0.79	0.2	f	207Pb	f	2624.6	f	N
Pb	82	2093.72	0.15	6.2	0.7	f	207Pb	f	2663.4	f	N
Pb	82	2322.6	0.7	0.92	0.25	f	Pb	f	?	u	N
Pb	82	2614.68	0.1	66.0	7.0	f	208Pb	f	2614.7	f	N
Pb	82	2631.7	0.8	0.68	0.15	f	Pb	f	?	u	N
Pb	82	2649.9	0.6	1.4	0.2	f	Pb	f	?	u	N
Pb	82	2769.4	1.0	0.87	0.2	f	Pb	f	?	u	N
Pb	82	2846.1	1.0	0.91	0.2	f	Pb	f	?	u	N
Pb	82	4086.2	0.8	1.6	0.3	f	208Pb	f	4086.2	f	N
