X	Holmium	67	Ho	275.0	44.0	362	0	5.0	34.3	0	Ho2O3	165Ho
Ho	67	136.0	0.3	11.0	3.0	d	165Ho	f	345.8	f	N
Ho	67	136.0	0.3	11.0	3.0	d	NG	f	190.9	f	N
Ho	67	154.1	0.3	2.2	0.3	f	165Ho	f	499.9	f	N
Ho	67	169.3	0.0	4.2	0.6	md	165Ho	f	589.8	f	N
Ho	67	169.3	0.0	4.2	0.6	md	165Ho	f	672.7	f	N
Ho	67	181.3	0.2	2.9	0.3	f	NG	f	372.0	f	N
Ho	67	204.0	0.0	4.3	0.8	m	165Ho	f	567.1	f	N
Ho	67	211.4	0.0	4.8	0.5	m	165Ho	f	209.8	f	N
Ho	67	225.4	0.4	1.0	0.2	f	165Ho	f	?	u	N
Ho	67	238.4	0.2	4.5	0.5	f	NG	f	430.0	f	N
Ho	67	251.1	0.15	6.9	0.5	f	165Ho	f	345.8	f	N
Ho	67	268.5	0.3	1.4	0.2	f	165Ho	f	?	u	N
Ho	67	279.5	0.6	0.64	0.16	f	165Ho	f	995.0	f	N
Ho	67	289.0	0.0	3.9	0.7	md	165Ho	f	499.9	f	N
Ho	67	289.0	0.0	3.9	0.7	md	NG	f	295.1	f	N
Ho	67	311.3	0.3	1.3	0.2	f	165Ho	f	?	u	N
Ho	67	361.671	0.0	100.0	0.0	c	165Ho	f	361.7	f	N
Ho	67	416.8	0.4	2.4	0.3	d	165Ho	f	955.8	f	N
Ho	67	416.8	0.4	2.4	0.3	d	NG	f	597.0	f	N
Ho	67	426.4	0.0	3.5	0.5	md	165Ho	f	638.3	f	N
Ho	67	426.4	0.0	3.5	0.5	md	NG	f	722.0	f	N
Ho	67	454.0	0.0	1.5	0.3	m	NG	f	719.4	t	N
Ho	67	472.5	0.3	5.8	0.8	f	165Ho	f	567.1	f	N
Ho	67	515.1	0.6	13.0	4.0	f	165Ho	f	515.1	f	N
Ho	67	543.6	0.2	6.2	0.4	d	165Ho	f	638.3	f	N
Ho	67	543.6	0.2	6.2	0.4	d	NG	f	543.7	t	N
Ho	67	567.0	0.3	8.8	0.9	f	165Ho	f	567.1	f	N
Ho	67	609.5	0.0	2.3	0.5	m	165Ho	f	819.9	f	N
Ho	67	621.7	0.0	1.4	0.3	m	165Ho	f	715.5	f	N
Ho	67	635.6	0.0	6.7	0.6	md	165Ho	f	638.3	f	N
Ho	67	635.6	0.0	6.7	0.6	md	165Ho	f	730.0	f	N
Ho	67	635.6	0.0	6.7	0.6	md	165Ho	f	840.8	f	N
Ho	67	635.6	0.0	6.7	0.6	md	165Ho	f	995.0	f	N
Ho	67	647.0	0.6	0.65	0.16	f	165Ho	f	?	u	N
Ho	67	660.7	0.5	0.75	0.16	f	165Ho	f	1079.9	f	N
Ho	67	677.8	0.0	0.81	0.17	m	165Ho	f	?	u	N
Ho	67	688.7	0.4	6.8	1.2	f	165Ho	f	688.7	f	N
Ho	67	715.5	0.3	5.9	0.5	f	165Ho	f	715.5	f	N
Ho	67	725.2	0.3	3.2	0.3	f	165Ho	f	819.9	f	N
Ho	67	735.5	0.0	1.1	0.2	m	165Ho	f	945.8	f	N
Ho	67	747.3	0.0	0.54	0.15	m	165Ho	f	?	u	N
Ho	67	759.4	0.6	0.62	0.15	f	165Ho	f	?	u	N
Ho	67	786.9	1.0	0.48	0.15	f	165Ho	f	?	u	N
Ho	67	820.3	0.0	1.6	0.2	m	165Ho	f	819.9	f	N
Ho	67	910.4	0.8	0.36	0.15	f	165Ho	f	?	u	N
Ho	67	918.3	0.4	1.0	0.2	f	165Ho	f	?	u	N
Ho	67	926.8	1.2	0.27	0.13	f	165Ho	f	?	u	N
Ho	67	940.2	0.8	0.36	0.15	f	165Ho	f	?	u	N
Ho	67	948.1	0.0	0.35	0.15	m	165Ho	f	?	u	N
Ho	67	979.7	0.0	0.7	0.2	m	165Ho	f	1187.3	f	N
Ho	67	1055.3	0.0	1.4	0.3	md	165Ho	f	1055.8	f	N
Ho	67	1055.3	0.0	1.4	0.3	md	165Ho	f	1140.5	f	N
Ho	67	1079.8	0.5	1.3	0.2	f	165Ho	f	1079.9	f	N
Ho	67	1092.6	0.6	0.82	0.15	f	165Ho	f	1187.3	f	N
Ho	67	1117.9	0.8	0.36	0.15	f	165Ho	f	?	u	N
Ho	67	1140.5	0.4	0.93	0.15	f	165Ho	f	1140.5	f	N
Ho	67	1153.2	0.0	0.85	0.15	m	165Ho	f	1247.7	f	N
Ho	67	1167.0	0.0	0.8	0.2	m	165Ho	f	?	u	N
Ho	67	1190.0	0.0	0.8	0.2	m	165Ho	f	1187.3	f	N
Ho	67	1219.3	1.0	0.7	0.2	f	165Ho	f	1314.0	f	N
Ho	67	1243.2	0.0	1.3	0.3	md	165Ho	f	1247.7	f	N
Ho	67	1243.2	0.0	1.3	0.3	md	165Ho	f	1338.3	f	N
Ho	67	1278.6	0.6	0.9	0.2	f	165Ho	f	?	u	N
Ho	67	1364.1	1.0	0.57	0.15	f	165Ho	f	?	u	N
Ho	67	1388.0	1.0	0.6	0.2	f	165Ho	f	?	u	N
Ho	67	1409.8	0.8	0.76	0.15	f	165Ho	f	1409.8	f	N
Ho	67	1416.7	0.8	0.89	0.15	f	165Ho	f	1416.7	f	N
Ho	67	1479.7	0.8	0.59	0.15	f	165Ho	f	?	u	N
