X	Indium	49	In	46.0	5.0	934	0	23.0	22.4	0	In2O3	115In
In	49	139.7	0.3	10.0	2.0	t	115In	f	?	u	N
In	49	146.4	0.2	7.2	0.8	f	115In	f	?	u	N
In	49	149.7	0.3	2.3	0.4	f	115In	f	?	u	N
In	49	231.6	0.2	2.8	0.4	f	115In	f	828.7	f	N
In	49	255.1	0.3	1.7	0.5	f	113In	f	?	u	N
In	49	260.84	0.1	42.0	5.0	f	115In	f	597.1	f	N
In	49	284.7	0.5	2.7	0.4	f	115In	f	1418.3	f	N
In	49	288.7	0.3	2.0	0.3	f	115In	f	?	u	N
In	49	293.6	0.3	1.6	0.2	f	115In	f	?	u	N
In	49	306.1	0.3	1.6	0.2	f	115In	f	?	u	N
In	49	312.1	0.2	3.2	0.3	f	115In	f	?	u	N
In	49	315.9	0.3	2.8	0.3	f	115In	f	1449	f	N
In	49	321.2	0.3	3.6	0.3	f	115In	f	?	u	N
In	49	336.3	0.1	35.0	3.0	f	115In	f	336.3	f	N
In	49	345.4	0.2	5.5	0.7	f	115In	f	?	u	N
In	49	354.3	0.3	2.4	0.3	f	115In	f	1486.2	f	N
In	49	364.4	0.4	1.1	0.2	f	115In	f	?	u	N
In	49	376.2	0.3	2.4	0.2	f	115In	f	1509.5	f	N
In	49	392.0	0.3	1.5	0.3	f	113In	f	?	u	N
In	49	444.4	0.2	2.7	0.3	f	115In	f	?	u	N
In	49	484.49	0.1	26.0	4.0	f	115In	f	1418.3	f	N
In	49	492.42	0.1	17.0	3.0	f	115In	f	828.7	f	N
In	49	519.3	0.3	7.0	0.6	f	115In	f	1937.6	f	N
In	49	528.0	0.2	5.9	0.4	f	115In	f	864.3	f	N
In	49	538.2	0.5	0.68	0.27	f	115In	f	?	u	N
In	49	546.1	0.4	1.2	0.2	f	115In	f	1678.4	t	N
In	49	550.4	0.3	1.9	0.3	f	115In	f	1999.6	f	N
In	49	577.7	0.3	1.9	0.3	f	115In	f	1509.5	f	N
In	49	604.0	0.2	3.8	0.3	f	115In	f	1736.9	f	N
In	49	627.3	0.2	3.1	0.3	f	115In	f	1917.7	f	N
In	49	633.8	0.6	0.39	0.1	f	115In	f	?	u	N
In	49	701.0	0.3	3.2	0.3	f	115In	f	?	u	N
In	49	705.64	0.1	19.0	2.0	f	115In	f	1302.8	t	N
In	49	718.6	0.3	1.6	0.2	f	115In	f	?	u	N
In	49	729.4	0.2	3.0	0.3	f	115In	f	?	u	N
In	49	735.14	0.1	12.0	2.0	f	115In	f	?	u	N
In	49	749.8	0.1	5.9	0.3	f	115In	f	?	u	N
In	49	765.6	0.2	2.7	0.2	f	115In	f	2057	f	N
In	49	771.0	0.2	2.7	0.2	f	115In	f	1601.3	f	N
In	49	781.3	0.3	1.9	0.2	f	115In	f	2244.4	f	N
In	49	797.7	0.2	3.0	0.2	f	115In	f	?	u	N
In	49	846.1	0.2	6.6	0.3	f	115In	f	?	u	N
In	49	879.0	0.2	3.4	0.2	f	115In	f	?	u	N
In	49	897.5	0.2	1.9	0.2	f	115In	f	?	u	N
In	49	915.8	0.3	1.2	0.2	f	115In	f	?	u	N
In	49	933.8	0.2	100.0	0.0	f	115In	f	933.8	f	N
In	49	941.28	0.1	28.0	4.0	f	115In	f	941.3	f	N
In	49	955.7	0.2	3.5	0.3	f	115In	f	1888.9	t	N
In	49	964.3	0.2	3.4	0.3	f	115In	f	?	u	N
In	49	973.0	0.4	0.57	0.15	f	115In	f	?	u	N
In	49	980.6	0.2	4.0	0.3	f	115In	f	2057	f	N
In	49	1002.8	0.7	0.43	0.11	f	115In	f	1831.5	t	N
In	49	1024.1	0.2	2.3	0.3	d	115In	f	1888.9	t	N
In	49	1024.1	0.2	2.3	0.3	d	113In	t	?	u	N
In	49	1040.9	0.3	1.5	0.2	f	115In	f	?	u	N
In	49	1052.8	0.2	1.9	0.2	f	115In	f	?	u	N
In	49	1077.5	0.2	11.0	1.0	f	115In	f	1077.5	f	N
In	49	1132.62	0.1	72.0	5.0	f	115In	f	1132.6	f	N
In	49	1142.6	0.3	1.5	0.2	f	115In	f	?	u	N
In	49	1150.0	0.6	0.69	0.2	f	115In	f	2282.9	f	N
In	49	1160.7	0.2	2.4	0.2	f	115In	f	?	u	N
In	49	1173.1	0.2	3.6	0.3	f	115In	f	?	u	N
In	49	1191.0	0.2	2.4	0.2	f	115In	f	?	u	N
In	49	1239.4	0.2	1.8	0.2	f	115In	f	?	u	N
In	49	1250.5	0.6	0.82	0.14	f	115In	f	2382	f	N
In	49	1259.7	0.6	0.97	0.2	f	115In	f	?	u	N
In	49	1272.2	0.3	1.8	0.2	f	115In	f	?	u	N
In	49	1290.4	0.8	47.0	4.0	f	115In	f	1290.4	f	N
In	49	1305.4	0.6	0.73	0.22	f	115In	f	?	u	N
In	49	1316.2	0.7	0.46	0.09	f	115In	f	?	u	N
In	49	1324.4	0.6	1.2	0.2	f	115In	f	?	u	N
In	49	1344.4	0.2	2.4	0.2	f	115In	f	2208.7	f	N
In	49	1370.5	0.7	0.61	0.15	f	115In	f	?	u	N
In	49	1448.95	0.2	18.0	2.0	f	115In	f	1449	f	N
In	49	1462.96	0.2	12.0	2.0	f	115In	f	1463	f	N
In	49	1486.24	0.2	16.0	2.0	f	115In	f	1486.2	f	N
In	49	1496.9	0.2	6.1	0.3	f	115In	f	?	u	N
In	49	1546.1	0.6	0.59	0.12	f	115In	f	?	u	N
In	49	1568.2	0.7	0.58	0.12	f	115In	f	?	u	N
In	49	1601.3	0.5	7.4	0.7	f	115In	f	1601.3	f	N
In	49	1607.0	0.5	5.7	0.7	f	115In	f	1607.7	f	N
In	49	1678.1	0.7	0.49	0.15	f	115In	f	1678.4	t	N
In	49	1737.2	0.3	3.5	0.4	f	115In	f	1736.9	f	N
In	49	1937.2	0.6	1.4	0.3	f	115In	f	1937.6	f	N
In	49	1971.9	0.3	3.8	0.2	f	115In	f	1971.9	f	N
In	49	1999.9	0.3	2.4	0.2	f	115In	f	1999.6	f	N
In	49	2058.4	1.6	0.28	0.14	f	115In	f	2057	f	N
In	49	2070.8	0.8	1.9	0.2	f	115In	f	2070.8	f	N
In	49	2171.7	1.4	1.0	0.3	f	115In	f	2171.7	f	N
In	49	2244.5	1.7	0.68	0.23	f	115In	f	2244.4	f	N
In	49	2282.9	0.6	2.4	0.2	f	115In	f	2282.9	f	N
In	49	2381.2	1.3	2.2	0.5	f	115In	f	2382	f	N
In	49	2443.4	1.0	1.6	0.4	f	115In	f	2443.4	f	N
