X	Selenium	34	Se	92.0	10.0	666	0	24.0	12.9	0	Se	80Se
Se	34	139.4	0.8	3.0	0.5	f	77Se	f	301.2	f	N
Se	34	161.83	0.0	7.2	0.5	c	77Se	f	161.8	f	N
Se	34	200.4	0.8	2.0	0.5	f	77Se	f	439.4	f	N
Se	34	218.7	0.4	0.45	0.1	f	Se	t	?	u	N
Se	34	231.6	0.4	1.0	0.2	m	Se	t	?	u	N
Se	34	238.98	0.0	11.0	2.0	c	77Se	f	239	f	N
Se	34	249.76	0.1	3.7	0.4	f	77Se	f	249.8	f	N
Se	34	302.7	0.8	0.3	0.1	f	Se	t	?	u	N
Se	34	331.8	0.6	0.8	0.2	f	77Se	f	581.6	f	N
Se	34	338.6	0.8	1.3	0.2	f	Se	t	?	u	N
Se	34	439.4	0.1	2.4	0.4	f	77Se	f	439.4	f	N
Se	34	520.2	0.2	4.6	0.4	f	77Se	f	520.2	f	N
Se	34	545.2	0.3	0.95	0.2	f	78Se	f	1853.6	f	N
Se	34	559.1	0.1	23.0	2.0	f	76Se	f	559.1	f	N
Se	34	563.2	0.8	1.5	0.6	f	76Se	f	1122.3	f	N
Se	34	613.68	0.1	51.0	4.0	f	78Se	f	613.7	f	N
Se	34	635.0	0.2	3.0	0.4	f	74Se	f	635	f	N
Se	34	655.12	0.1	20.0	2.0	f	82Se	f	655.1	f	N
Se	34	666.14	0.07	100.0	0.0	f	80Se	f	666.1	f	N
Se	34	694.6	0.6	8.0	2.0	f	78Se	f	1308.3	f	N
Se	34	709.5	0.5	0.25	0.1	f	Se	t	?	u	N
Se	34	727.5	0.5	0.27	0.1	f	Se	t	?	u	N
Se	34	755.3	0.2	1.4	0.2	f	Se	t	?	u	N
Se	34	772.1	0.2	1.5	0.2	f	76Se	f	1331.2	f	N
Se	34	783.16	0.1	7.6	0.5	f	80Se	f	1449.3	f	N
Se	34	792.9	0.3	0.85	0.2	f	Se	t	?	u	N
Se	34	812.4	0.1	4.6	0.5	f	80Se	f	1478.5	f	N
Se	34	861.4	0.8	0.15	0.05	f	80Se	f	2310.8	f	N
Se	34	884.6	0.8	3.0	0.5	f	78Se	f	1498.3	f	N
Se	34	890.0	0.8	3.7	0.5	f	78Se	f	1503.7	f	N
Se	34	896.0	0.8	0.9	0.15	f	Se	t	?	u	N
Se	34	948.4	1.0	0.45	0.15	f	Se	t	?	u	N
Se	34	960.9	1.0	0.45	0.15	f	Se	t	?	u	N
Se	34	1004.0	1.0	0.45	0.15	f	78Se	f	2507.6	f	N
Se	34	1034.95	0.13	7.9	0.5	f	80Se	f	1701.1	f	N
Se	34	1076.2	1.0	0.9	0.2	f	82Se	f	1731	f	N
Se	34	1080.4	1.0	1.4	0.2	f	82Se	f	1735.5	f	N
Se	34	1129.2	0.5	0.95	0.2	f	76Se	f	1688.3	f	N
Se	34	1145.0	0.4	1.1	0.2	f	78Se	f	1758.7	f	N
Se	34	1174.8	1.0	0.86	0.15	m	Se	t	?	u	N
Se	34	1199.3	0.6	0.8	0.2	f	78Se	f	2507.6	f	N
Se	34	1207.0	0.3	2.3	0.3	f	80Se	f	1873.2	f	N
Se	34	1215.6	0.8	1.9	0.3	f	76Se	f	1215.6	f	N
Se	34	1228.4	0.4	0.95	0.15	f	76Se	f	1787.5	f	N
Se	34	1240.0	0.4	1.7	0.3	f	78Se	f	1853.6	f	N
Se	34	1293.54	0.15	4.0	0.4	f	80Se	f	1959.6	f	N
Se	34	1308.27	0.15	4.3	0.4	f	78Se	f	1308.3	f	N
Se	34	1382.0	0.6	0.8	0.2	m	78Se	f	1996.2	f	N
Se	34	1410.0	1.0	0.25	0.1	f	Se	t	?	u	N
Se	34	1437.6	0.5	0.5	0.1	f	Se	t	?	u	N
Se	34	1449.3	0.13	9.4	0.4	f	80Se	f	1449.3	f	N
Se	34	1454.9	0.4	2.1	0.4	f	80Se	t	2121.0	t	N
Se	34	1644.7	0.3	2.3	0.3	f	80Se	f	2310.8	f	N
Se	34	1678.0	0.8	0.4	0.1	f	Se	t	?	u	N
Se	34	1712.8	1.0	1.1	0.2	m	78Se	f	2327.7	f	N
Se	34	1721.4	1.0	0.6	0.15	f	78Se	f	2335.1	f	N
Se	34	1731.0	0.5	1.6	0.2	f	82Se	f	1731	f	N
Se	34	1828.5	1.0	0.2	0.1	f	Se	t	?	u	N
Se	34	1847.35	0.13	1.8	0.2	f	80Se	f	2513.5	f	N
Se	34	1894.3	1.0	0.9	0.15	f	78Se	f	2507.6	f	N
Se	34	1923.4	0.8	0.4	0.1	f	78Se	f	2537.1	f	N
Se	34	1959.5	0.4	1.8	0.3	f	80Se	f	1959.6	f	N
Se	34	1969.2	1.2	0.4	0.1	f	Se	t	?	u	N
Se	34	1996.2	0.4	1.2	0.2	f	78Se	f	1996.2	f	N
Se	34	2050.3	0.4	1.4	0.2	f	Se	t	?	u	N
Se	34	2160.1	0.4	1.2	0.2	f	80Se	f	2826.2	f	N
Se	34	2282.0	1.0	0.4	0.1	f	Se	t	?	u	N
Se	34	2343.4	1.0	0.2	0.1	f	Se	t	?	u	N
Se	34	2357.3	1.0	0.8	0.25	f	Se	t	?	u	N
Se	34	2458.0	2.0	0.5	0.15	f	Se	t	?	u	N
Se	34	2814.9	1.0	0.75	0.2	f	80Se	f	2814.9	f	N
