X	Scandium	21	Sc	28.0	4.0	364	0	12.4	24.0	0	ScAndSc2O3	45Sc
Sc	21	171.9	0.5	0.95	0.35	f	45Sc	f	1409	f	N
Sc	21	174.31	0.1	6.9	0.3	f	45Ca	f	174.3	f	N
Sc	21	253.4	0.6	0.8	0.3	f	45Sc	f	1661.8	f	N
Sc	21	347.19	0.1	6.73	0.15	f	45Sc	f	1067.5	f	N
Sc	21	364.17	0.1	100.0	0.0	f	45Sc	f	376.6	f	N
Sc	21	376.57	0.1	9.3	0.2	f	45Sc	f	376.6	f	N
Sc	21	424.62	0.1	7.3	0.16	f	45Sc	f	1661.8	f	N
Sc	21	431.52	0.1	8.0	0.2	f	45Sc	f	974.4	f	N
Sc	21	459.03	0.1	8.4	0.2	f	45Sc	f	1433.5	f	N
Sc	21	488.09	0.1	4.4	0.12	f	45Sc	f	1555.5	f	N
Sc	21	496.92	0.1	1.06	0.08	f	45Sc	f	1800.3	f	N
Sc	21	530.51	0.1	65.7	1.4	f	45Sc	f	542.9	f	N
Sc	21	542.9	0.1	45.6	1.2	f	45Sc	f	542.9	f	N
Sc	21	562.7	0.2	1.7	0.2	f	45Sc	f	939.2	f	N
Sc	21	597.7	0.5	4.7	1.0	f	45Sc	f	2031.1	f	N
Sc	21	603.0	0.4	1.9	0.2	m	45Sc	t	?	u	N
Sc	21	653.8	0.2	0.55	0.1	f	45Sc	t	?	u	N
Sc	21	688.8	0.3	3.4	0.7	f	45Sc	f	1409	f	N
Sc	21	690.9	0.2	21.0	2.0	f	45Sc	f	1067.5	f	N
Sc	21	720.26	0.1	97.0	2.0	f	45Sc	f	720.3	f	N
Sc	21	732.7	0.2	0.45	0.1	f	45Sc	f	1800.3	f	N
Sc	21	760.38	0.1	5.25	0.14	f	45Sc	f	1303.3	f	N
Sc	21	790.1	0.2	0.9	0.09	f	45Sc	t	?	u	N
Sc	21	794.1	0.2	1.08	0.09	f	45Sc	f	2031.2	f	N
Sc	21	797.1	0.3	0.5	0.1	f	45Sc	f	2352.3	f	N
Sc	21	860.8	0.3	0.35	0.08	f	45Sc	f	1800.3	f	N
Sc	21	869.21	0.1	6.6	0.2	f	45Sc	f	1936.7	f	N
Sc	21	880.6	0.4	1.33	0.15	m	45Sc	t	?	u	N
Sc	21	890.57	0.1	26.0	0.8	f	45Sc	f	1433.5	f	N
Sc	21	920.3	0.4	0.45	0.1	f	45Sc	t	?	u	N
Sc	21	926.75	0.1	6.3	0.2	d	45Sc	f	939.2	f	N
Sc	21	926.75	0.1	6.3	0.2	d	45Sc	t	1303.3	f	N
Sc	21	941.5	0.2	0.65	0.1	f	45Sc	t	?	u	N
Sc	21	962.07	0.1	20.4	0.8	f	45Sc	f	974.4	f	N
Sc	21	974.44	0.1	36.0	1.0	f	45Sc	f	974.4	f	N
Sc	21	1024.0	0.2	1.1	0.2	f	45Sc	t	?	u	N
Sc	21	1032.4	0.2	1.8	0.2	f	45Sc	f	1409	f	N
Sc	21	1054.3	0.2	5.4	0.2	f	45Sc	f	2028.7	f	N
Sc	21	1056.8	0.2	6.6	0.2	f	45Sc	f	1433.5	f	N
Sc	21	1105.6	0.2	0.9	0.1	f	45Sc	f	2343	f	N
Sc	21	1129.12	0.15	2.41	0.09	f	45Sc	t	?	u	N
Sc	21	1135.0	0.2	1.16	0.12	f	45Sc	t	?	u	N
Sc	21	1180.0	0.2	0.85	0.1	f	45Sc	f	1555.5	f	N
Sc	21	1237.24	0.1	93.0	2.0	f	45Sc	f	1237.3	f	N
Sc	21	1257.44	0.1	2.3	0.09	f	45Sc	f	1800.3	f	N
Sc	21	1283.5	0.2	1.4	0.14	f	45Sc	f	2222.7	f	N
Sc	21	1286.2	0.3	0.45	0.08	f	45Sc	t	?	u	N
Sc	21	1290.9	0.2	1.55	0.15	f	45Sc	f	1303.3	f	N
Sc	21	1325.2	0.2	0.75	0.1	f	45Sc	t	?	u	N
Sc	21	1357.1	0.2	1.26	0.13	f	45Sc	t	?	u	N
Sc	21	1379.6	0.3	0.85	0.1	f	45Sc	t	?	u	N
Sc	21	1409.03	0.1	38.5	1.5	f	45Sc	f	1409	f	N
Sc	21	1423.5	0.3	0.65	0.1	f	45Sc	f	1800.3	f	N
Sc	21	1433.49	0.1	3.5	0.17	f	45Sc	f	1433.5	f	N
Sc	21	1455.0	0.4	0.45	0.1	f	45Sc	t	?	u	N
Sc	21	1462.8	0.3	0.35	0.08	f	45Sc	t	?	u	N
Sc	21	1493.7	0.5	0.25	0.08	f	45Sc	t	?	u	N
Sc	21	1503.4	0.2	1.4	0.14	f	45Sc	t	?	u	N
Sc	21	1512.1	0.4	0.6	0.1	f	45Sc	t	?	u	N
Sc	21	1525.9	0.2	0.5	0.05	f	45Sc	t	?	u	N
Sc	21	1536.0	0.2	1.63	0.15	f	45Sc	t	?	u	N
Sc	21	1554.0	0.2	0.8	0.08	f	45Sc	t	?	u	N
Sc	21	1558.4	0.2	2.1	0.2	f	45Sc	f	2532.9	f	N
