X	Thulium	69	Tm	18.0	3.0	475	0	4.0	37.0	0	Tm	169Tm
Tm	69	117.9	0.0	76.0	15.0	md	169Tm	f	118.2	f	N
Tm	69	117.9	0.0	76.0	15.0	md	169Tm	f	433.4	f	N
Tm	69	130.51	0.0	309.0	35.0	c	169Tm	f	138.9	f	N
Tm	69	177.2	0.2	145.0	18.0	f	169Tm	f	316.1	f	N
Tm	69	193.4	0.3	71.0	10.0	f	169Tm	f	332.2	f	N
Tm	69	198.0	0.3	203.0	30.0	f	169Tm	f	316.1	f	N
Tm	69	213.8	0.3	20.0	3.0	f	169Tm	f	332.2	f	N
Tm	69	228.6	0.3	45.0	5.0	f	169Tm	f	367.5	f	N
Tm	69	236.4	0.3	30.0	4.0	d	169Tm	f	603.9	t	N
Tm	69	236.4	0.3	30.0	4.0	d	NG	f	?	u	N
Tm	69	259.9	0.5	7.5	1.2	d	169Tm	f	379.2	f	N
Tm	69	259.9	0.5	7.5	1.2	d	169Tm	f	575.3	f	N
Tm	69	269.8	0.5	5.8	1.2	f	169Tm	f	637.3	f	N
Tm	69	291.2	0.2	71.0	5.0	f	169Tm	f	430.1	f	N
Tm	69	307.5	0.4	50.0	8.0	f	169Tm	f	316.1	f	N
Tm	69	315.0	0.6	12.0	3.0	f	169Tm	f	646.6	f	N
Tm	69	333.6	0.4	112.0	22.0	f	169Tm	f	342	f	N
Tm	69	336.6	0.3	187.0	30.0	f	169Tm	f	345	f	N
Tm	69	342.0	0.2	59.0	5.0	f	169Tm	f	342	f	N
Tm	69	356.6	0.2	67.0	6.0	f	169Tm	f	474.8	f	N
Tm	69	453.4	0.0	10.0	2.0	m	169Tm	f	?	u	N
Tm	69	465.8	0.3	19.0	2.0	f	169Tm	f	474.8	t	N
Tm	69	474.7	0.2	100.0	0.0	f	169Tm	f	474.8	f	N
Tm	69	528.3	0.3	46.0	8.0	f	169Tm	f	646.6	f	N
Tm	69	551.6	0.4	13.0	2.0	f	NG	f	?	u	N
Tm	69	562.3	0.4	82.0	10.0	d	169Tm	f	571.1	f	N
Tm	69	562.3	0.4	82.0	10.0	d	NG	f	782.2	f	N
Tm	69	570.3	0.4	64.0	8.0	d	169Tm	f	571.1	f	N
Tm	69	570.3	0.4	64.0	8.0	d	NG	f	?	u	N
Tm	69	579.6	0.3	23.0	3.0	f	169Tm	f	718.5	f	N
Tm	69	617.2	0.3	23.0	3.0	f	169Tm	f	?	u	N
Tm	69	624.6	0.8	47.0	5.0	f	169Tm	f	633	f	N
Tm	69	662.1	0.0	19.0	3.0	m	NG	f	?	u	N
Tm	69	679.8	0.0	18.0	2.0	m	NG	f	?	u	N
Tm	69	716.6	0.0	19.0	3.0	m	NG	f	?	u	N
Tm	69	739.3	0.5	8.9	1.2	f	169Tm	f	?	u	N
Tm	69	758.1	0.0	11.0	3.0	m	169Tm	f	?	u	N
Tm	69	767.1	0.7	8.0	2.0	f	169Tm	f	?	u	N
Tm	69	774.3	0.0	18.0	3.0	m	169Tm	f	?	u	N
Tm	69	791.6	1.0	4.5	1.4	f	169Tm	f	?	u	N
Tm	69	815.3	0.0	21.0	4.0	m	169Tm	f	?	u	N
Tm	69	824.0	0.0	11.0	3.0	m	169Tm	f	?	u	N
Tm	69	846.1	0.8	7.0	2.0	f	169Tm	f	?	u	N
Tm	69	854.2	0.8	13.0	3.0	f	169Tm	f	?	u	N
Tm	69	879.3	0.0	19.0	3.0	m	169Tm	f	?	u	N
Tm	69	898.5	0.7	7.1	1.5	f	169Tm	f	?	u	N
Tm	69	924.1	0.8	5.7	1.2	f	169Tm	f	?	u	N
Tm	69	976.3	0.8	5.9	1.5	f	169Tm	f	?	u	N
Tm	69	987.6	1.2	4.4	1.4	f	169Tm	f	?	u	N
Tm	69	1080.0	1.2	8.0	2.0	f	169Tm	f	?	u	N
Tm	69	1132.4	0.0	18.0	3.0	m	169Tm	f	?	u	N
Tm	69	1190.3	1.2	4.5	1.5	f	169Tm	f	?	u	N
Tm	69	1222.0	0.0	11.0	3.0	m	169Tm	f	?	u	N
Tm	69	1260.9	1.0	7.0	2.0	f	169Tm	f	?	u	N
Tm	69	1277.8	1.5	4.4	1.8	f	169Tm	f	?	u	N
