X	Phosphorus	15	P	21.0	3.0	1266	0	13.2	21.3	0	P2O5	31P
P	15	752.3	0.3	3.2	0.5	f	31Si	f	752.5	f	N
P	15	1061.6	0.9	1.5	0.3	f	31P	f	3294.9	f	N
P	15	1136.1	0.6	1.8	0.3	f	31P	f	4430.5	f	N
P	15	1266.07	0.1	100.0	0.0	f	31P	f	1266.1	f	N
P	15	1435.8	1.0	0.75	0.25	f	31Si	f	3131	f	N
P	15	1487.4	1.0	1.3	0.2	f	31P	f	4782.4	f	N
P	15	1695.1	0.4	2.0	0.3	f	31Si	f	1695.1	f	N
P	15	1778.9	0.2	2.7	0.3	f	28Si	f	1778.9	f	N
P	15	1956.3	1.0	0.7	0.3	f	31P	f	4190.2	f	N
P	15	2028.4	0.2	6.2	0.4	f	31P	f	3294.9	f	N
P	15	2148.0	0.3	5.1	0.4	f	31P	f	3414.4	f	N
P	15	2196.8	0.6	2.3	0.4	f	31P	f	4430.5	f	N
P	15	2233.4	0.1	29.0	2.0	f	31P	f	2233.5	f	N
P	15	2923.8	1.2	2.5	0.3	f	31P	f	4190.2	f	N
P	15	2991.1	1.5	0.6	0.2	f	31P	f	4259.1	f	N
P	15	3134.2	0.7	3.6	0.4	f	31P	f	3134.4	f	N
P	15	3505.1	2.0	2.4	0.3	f	31P	f	3505.3	f	N
P	15	4258.8	2.0	1.2	0.2	f	31P	f	4259.1	f	N
