X	Tellurium128	52	Te	42.000	6.000	743.27	128	10.0	3.0	98.7	TeO2	128Te
128Te	52	1547.0	1.0	0.11	0.03	f	128Te	f	?	u	E
128Te	52	1565.0	0.5	0.24	0.03	f	128Te	f	2308.3	t	E
128Te	52	1608.81	0.1	1.09	0.1	f	128Te	f	2352.1	f	E
128Te	52	1696.9	0.8	0.1	0.03	f	128Te	f	?	u	E
128Te	52	1739.2	0.2	0.27	0.03	f	128Te	f	?	u	E
128Te	52	1744.4	0.2	0.26	0.03	f	128Te	f	2487.7	f	E
128Te	52	1750.85	0.16	1.62	0.03	f	128Te	f	2494.1	f	E
128Te	52	1764.8	0.4	0.52	0.05	f	128Te	f	2508.2	f	E
128Te	52	1887.0	0.2	0.56	0.07	f	128Te	f	2630.3	f	E
128Te	52	1900.5	0.4	0.17	0.04	f	128Te	f	2643.8	f	E
128Te	52	1963.4	0.2	0.39	0.05	f	128Te	f	2706.7	f	E
128Te	52	1969.1	0.2	0.56	0.06	f	128Te	f	1968.6	t	E
128Te	52	1974.5	0.5	0.07	0.02	f	128Te	f	?	u	E
128Te	52	2005.5	0.6	0.25	0.04	f	128Te	f	2748.8	f	E
128Te	52	2077.3	0.3	0.14	0.02	f	128Te	f	2820.6	f	E
128Te	52	2087.3	0.7	0.1	0.03	f	128Te	f	?	u	E
128Te	52	2141.4	0.6	0.21	0.04	f	128Te	f	2884.7	f	E
128Te	52	2169.9	0.8	0.13	0.04	f	128Te	f	2913.2	f	E
128Te	52	2194.1	0.5	0.17	0.02	f	128Te	f	2193.5	f	E
128Te	52	2287.0	1.0	0.07	0.03	f	128Te	f	?	u	E
128Te	52	2352.4	0.7	0.12	0.02	f	128Te	f	2352.1	f	E
128Te	52	2405.6	0.6	0.14	0.03	f	128Te	f	2405.6	t	E
128Te	52	2508.3	0.3	0.2	0.03	f	128Te	f	2508.2	f	E
128Te	52	2662.6	0.8	0.07	0.03	f	128Te	f	?	u	E
128Te	52	2674.3	0.8	0.07	0.02	f	128Te	f	?	u	E
128Te	52	2763.2	0.5	0.28	0.04	f	128Te	f	?	u	E
128Te	52	2890.0	1.0	0.07	0.03	f	128Te	f	?	u	E
128Te	52	3104.0	2.0	0.17	0.06	f	128Te	f	?	u	E
128Te	52	3184.5	0.8	0.1	0.04	f	128Te	f	?	u	E
