X	Chromium	24	Cr	52.0	6.0	1434	0	23.5	24.8	0	Cr	52Cr
Cr	24	124.8	1.0	0.3	0.05	m	52V	f	147.8	t	N
Cr	24	203.9	0.9	0.3	0.1	f	Cr	t	141.6	t	N
Cr	24	226.5	0.2	0.85	0.15	f	50V	f	226.5	f	N
Cr	24	246.9	0.2	0.95	0.15	f	53Cr	f	1536.7	f	N
Cr	24	283.2	0.4	0.6	0.15	f	53Cr	f	1289.7	f	N
Cr	24	412.2	0.2	1.1	0.2	f	Cr	t	?	u	N
Cr	24	530.2	0.2	2.2	0.2	f	53Cr	f	1536.7	f	N
Cr	24	564.34	0.1	8.8	0.6	f	53Cr	f	564.3	f	N
Cr	24	647.3	0.2	2.2	0.2	f	52Cr	f	3415.4	f	N
Cr	24	684.5	0.6	0.3	0.1	f	53Cr	f	1974.2	f	N
Cr	24	704.2	0.2	3.3	0.8	f	52Cr	f	3472	f	N
Cr	24	744.2	0.3	1.2	0.3	f	52Cr	f	3114	f	N
Cr	24	765.1	0.8	0.1	0.03	f	Cr	t	?	u	N
Cr	24	783.3	0.1	8.3	0.6	f	50Cr	f	783.3	f	N
Cr	24	791.4	0.8	0.4	0.15	f	52Cr	f	4562.9	f	N
Cr	24	835.0	0.2	4.1	0.5	f	54Cr	f	835	f	N
Cr	24	848.5	0.2	1.0	0.3	f	52Cr	f	3616.6	f	N
Cr	24	882.5	0.4	0.5	0.1	f	53Cr	f	2172.2	f	N
Cr	24	922.6	0.3	0.5	0.1	f	Cr	t	?	u	N
Cr	24	935.55	0.1	8.4	0.4	f	52Cr	f	2369.8	f	N
Cr	24	988.7	0.3	0.55	0.15	f	54Cr	f	1823.7	f	N
Cr	24	1006.49	0.1	9.1	0.5	f	53Cr	f	1006.5	f	N
Cr	24	1014.5	0.2	1.1	0.2	f	27Al	f	1014.4	f	N
Cr	24	1074.3	0.5	0.2	0.08	f	52Cr	f	4039.6	f	N
Cr	24	1097.8	0.3	0.4	0.1	f	50Cr	f	1881.1	f	N
Cr	24	1102.0	1.3	0.2	0.1	f	52Cr	f	3472	f	N
Cr	24	1143.6	1.5	0.4	0.15	m	52Cr	t	4562.9	t	N
Cr	24	1214.7	0.2	1.8	0.3	f	52Cr	f	2648.9	f	N
Cr	24	1247.0	0.2	0.9	0.15	f	52Cr	f	3616.6	f	N
Cr	24	1289.7	0.2	5.6	0.3	f	52Cr	f	1289.7	f	N
Cr	24	1333.7	0.1	9.2	0.5	f	53Cr	f	2767.9	f	N
Cr	24	1434.2	0.1	100.0	0.0	f	52Cr	f	1434.2	f	N
Cr	24	1530.94	0.15	8.8	0.5	f	52Cr	f	2965.2	f	N
Cr	24	1577.8	0.5	0.6	0.15	f	52Cr	f	3947.7	f	N
Cr	24	1650.0	0.6	0.3	0.1	f	52Cr	f	4019.8	f	N
Cr	24	1670.0	0.6	0.4	0.1	f	52Cr	f	4039.6	f	N
Cr	24	1727.6	0.2	5.3	0.3	f	52Cr	f	3161.8	f	N
Cr	24	1777.3	0.6	0.45	0.15	f	52Cr	f	4742.5	f	N
Cr	24	1784.8	0.7	0.45	0.15	f	54Cr	f	2619.8	f	N
Cr	24	1795.0	0.8	0.2	0.1	f	52Cr	f	4562.9	f	N
Cr	24	1808.9	0.6	0.3	0.1	f	Cr	t	?	u	N
Cr	24	1826.7	1.2	0.15	0.05	f	Cr	t	?	u	N
Cr	24	1871.9	0.8	0.35	0.1	f	52Cr	f	4837.1	f	N
Cr	24	1928.6	1.0	0.15	0.05	f	Cr	t	?	u	N
Cr	24	1974.1	0.3	1.5	0.2	f	53Cr	f	1974.2	f	N
Cr	24	1981.6	0.5	0.4	0.1	f	52Cr	f	3415.4	f	N
Cr	24	2037.7	0.3	1.7	0.2	f	52Cr	f	3472	f	N
Cr	24	2140.6	0.5	0.85	0.15	f	50Cr	f	2923.9	f	N
Cr	24	2211.5	1.2	0.5	0.15	f	27Al	f	2211.8	f	N
Cr	24	2239.8	0.8	0.15	0.05	f	54Cr	f	3074.8	f	N
Cr	24	2322.0	0.6	1.1	0.2	f	53Cr	f	2322	f	N
Cr	24	2336.8	0.4	2.3	0.3	f	52Cr	f	3771	f	N
Cr	24	2376.8	0.9	0.6	0.1	f	50Cr	f	3160.2	f	N
Cr	24	2513.7	1.0	0.35	0.1	f	52Cr	f	3947.7	f	N
Cr	24	2524.9	1.2	0.25	0.1	f	Cr	t	?	u	N
Cr	24	2667.8	1.3	0.25	0.1	f	53Cr	f	2667.9	f	N
Cr	24	3129.0	0.8	1.3	0.2	f	52Cr	f	4562.9	f	N
Cr	24	3161.7	1.0	0.45	0.1	f	52Cr	f	3161.8	f	N
Cr	24	3199.5	1.4	0.5	0.15	f	52Cr	f	4633.8	f	N
Cr	24	3270.3	1.5	0.35	0.15	f	52Cr	f	4704.6	f	N
Cr	24	3305.0	1.6	0.25	0.1	f	Cr	t	?	u	N
Cr	24	3771.1	1.0	0.4	0.1	f	52Cr	f	3771	f	N
