X	Tungsten182	74	W	9.900	1.556	1121.32	182	8.0	21.3	91.6	W	182W
182W	74	67.8	0.5	0.0	0.0	f	182W	f	1289.2	f	E
182W	74	100.0	0.3	1857.0	360.0	f	182W	f	100.1	f	E
182W	74	152.4	0.2	41.0	9.0	f	182W	f	1373.9	f	E
182W	74	156.5	0.4	17.0	5.0	f	182W	f	1487.6	f	E
182W	74	170.6	0.8	2.5	0.7	f	182W	f	?	u	E
182W	74	178.2	0.5	11.0	4.0	d	182W	f	1621.4	f	E
182W	74	178.2	0.5	11.0	4.0	d	182W	f	1553.2	f	E
182W	74	221.7	0.3	8.0	2.7	f	182W	f	1553.2	f	E
182W	74	229.2	0.15	296.0	30.0	f	182W	f	329.3	f	E
182W	74	256.2	0.3	4.8	1.4	f	182W	f	?	u	E
182W	74	264.0	0.2	3.0	0.5	f	182W	f	1553.2	f	E
182W	74	280.6	0.3	2.0	0.7	f	182W	f	1768.2	f	E
182W	74	286.3	0.2	1.2	0.4	f	182W	f	1660.2	f	E
182W	74	300.4	0.3	0.98	0.36	f	182W	f	?	u	E
182W	74	351.04	0.0	38.0	5.0	c	182W	f	680.5	f	E
182W	74	365.6	0.2	2.9	0.7	f	182W	f	?	u	E
182W	74	434.3	0.2	2.9	0.7	f	182W	f	1765.5	t	E
182W	74	449.8	0.3	1.6	0.7	f	182W	f	1959.3	f	E
182W	74	463.9	0.4	2.5	0.7	f	182W	f	1144.4	f	E
182W	74	470.4	0.5	2.7	0.9	f	182W	f	2023.6	f	E
182W	74	524.2	0.3	2.9	0.5	f	182W	f	?	u	E
182W	74	544.2	0.15	5.9	0.9	f	182W	f	1765.5	t	E
182W	74	556.7	0.3	1.8	0.5	f	182W	f	1887.8	f	E
182W	74	564.0	0.8	3.8	0.9	f	182W	f	?	u	E
182W	74	573.8	0.8	1.2	0.4	f	182W	f	?	u	E
182W	74	586.0	0.8	0.71	0.27	f	182W	f	?	u	E
182W	74	622.8	0.8	1.1	0.4	f	182W	f	?	u	E
182W	74	627.5	0.4	3.8	0.7	f	182W	f	1959.3	f	E
182W	74	650.7	0.3	1.8	0.5	f	182W	f	1981.8	f	E
182W	74	666.4	0.4	0.98	0.36	f	182W	f	1887.8	f	E
182W	74	678.2	0.6	1.6	0.4	f	182W	f	?	u	E
182W	74	723.8	0.7	0.79	0.27	f	182W	f	1981.8	f	E
182W	74	733.5	0.8	0.71	0.36	f	182W	f	2023.6	f	E
182W	74	744.6	0.8	2.0	0.5	f	182W	f	?	u	E
182W	74	777.6	1.0	0.78	0.36	t	182W	f	?	u	E
182W	74	786.5	1.0	0.54	0.27	f	182W	f	2274.3	f	E
182W	74	798.2	0.4	3.2	0.7	f	182W	f	?	u	E
182W	74	809.5	0.8	0.71	0.36	f	182W	f	2184.3	f	E
182W	74	817.0	1.0	0.98	0.36	f	182W	f	2148.1	f	E
182W	74	831.0	1.0	2.9	0.7	f	182W	f	1510.2	t	E
182W	74	835.9	0.6	1.1	0.4	f	182W	f	2209.2	f	E
182W	74	888.8	0.5	2.3	0.5	f	182W	f	?	u	E
182W	74	894.3	0.8	4.3	2.1	f	182W	f	2184.3	f	E
182W	74	900.5	0.8	3.6	0.7	f	182W	f	2274.3	f	E
182W	74	909.7	0.6	1.6	0.7	f	182W	f	2283.6	f	E
182W	74	927.9	0.2	16.0	2.0	f	182W	f	1257.5	f	E
182W	74	942.5	0.5	4.1	0.5	f	182W	f	1623.4	f	E
182W	74	952.3	0.6	0.98	0.27	f	182W	f	2173.9	f	E
182W	74	959.6	0.3	2.3	0.5	f	182W	f	?	u	E
182W	74	979.1	0.4	1.6	0.4	f	182W	f	?	u	E
182W	74	1001.6	0.2	12.7	1.3	f	182W	f	1331.1	f	E
182W	74	1035.6	0.12	28.0	3.0	f	182W	f	1135.7	f	E
182W	74	1066.0	1.0	0.54	0.27	f	182W	f	?	u	E
182W	74	1075.8	0.5	2.3	0.5	f	182W	f	1756.3	f	E
182W	74	1088.6	0.4	0.89	0.27	f	182W	f	?	u	E
182W	74	1101.1	0.3	1.8	0.4	f	182W	f	?	u	E
182W	74	1113.5	0.3	17.0	2.0	f	182W	f	1442.9	f	E
182W	74	1121.32	0.0	100.0	0.0	c	182W	f	1221.4	f	E
182W	74	1157.42	0.12	19.1	1.4	f	182W	f	1257.5	f	E
182W	74	1180.7	0.2	13.4	0.9	f	182W	f	1510.2	f	E
182W	74	1189.08	0.1	26.0	2.0	f	182W	f	1289.2	f	E
182W	74	1221.45	0.1	79.0	4.0	f	182W	f	1221.4	f	E
182W	74	1231.03	0.1	59.0	3.0	f	182W	f	1331.1	f	E
182W	74	1257.45	0.15	30.0	2.0	f	182W	f	1257.5	f	E
182W	74	1273.8	0.3	2.3	0.4	f	182W	f	1373.9	f	E
182W	74	1289.5	0.8	2.7	0.7	f	182W	f	1289.2	f	E
182W	74	1294.0	0.3	11.8	1.2	f	182W	f	1623.4	f	E
182W	74	1342.8	0.2	8.9	0.9	f	182W	f	1442.9	f	E
182W	74	1410.4	0.3	6.6	0.7	f	182W	f	1510.2	f	E
182W	74	1426.9	0.5	2.1	0.5	f	182W	f	1756.3	f	E
182W	74	1438.1	0.4	2.7	0.5	f	182W	f	?	u	E
182W	74	1446.1	0.8	2.0	0.5	f	182W	f	?	u	E
182W	74	1468.0	1.0	1.8	0.5	f	182W	f	?	u	E
182W	74	1503.8	1.0	1.1	0.5	f	182W	f	?	u	E
182W	74	1510.4	1.0	1.1	0.5	f	182W	f	?	u	E
182W	74	1521.0	1.0	1.1	0.4	f	182W	f	?	u	E
182W	74	1527.0	1.0	0.54	0.27	f	182W	f	1856.2	f	E
182W	74	1544.8	0.8	1.2	0.4	f	182W	f	?	u	E
182W	74	1558.5	0.4	2.1	0.5	f	182W	f	1887.8	f	E
182W	74	1588.7	1.0	1.2	0.5	f	182W	f	?	u	E
182W	74	1614.0	1.0	1.6	0.5	f	182W	f	?	u	E
182W	74	1629.8	0.2	7.5	1.1	f	182W	f	1959.3	f	E
182W	74	1649.7	1.0	1.1	0.4	f	182W	f	?	u	E
182W	74	1653.1	0.8	2.5	0.7	f	182W	f	1981.8	f	E
