X	Iodine	53	I	57.0	9.0	418	0	18.7	18.5	0	I	127I
I	53	1377.4	0.4	2.3	0.4	f	127I	f	?	u	N
I	53	1401.6	0.2	3.7	0.6	f	127I	f	1401.4	f	N
I	53	1413.4	0.2	4.4	0.6	f	127I	f	1413.2	f	N
I	53	1420.4	0.6	0.96	0.5	f	127I	f	?	u	N
I	53	1442.9	1.2	0.9	0.5	f	127I	f	1442.9	f	N
I	53	1488.6	1.5	1.4	0.7	f	127I	f	?	u	N
I	53	1516.2	0.2	5.4	0.6	f	127I	f	1516.2	f	N
I	53	1555.6	1.7	1.2	0.3	f	127I	f	1555.6	f	N
I	53	1590.3	1.6	2.2	0.9	f	127I	f	?	u	N
I	53	1601.1	0.8	2.8	0.8	f	127I	f	1658.6	f	N
I	53	1620.5	1.4	1.9	0.6	f	127I	f	1823.4	t	N
I	53	1658.6	0.3	6.1	0.4	f	127I	f	1658.6	f	N
I	53	1715.4	1.4	1.2	0.6	f	127I	f	?	u	N
I	53	1723.2	0.0	1.2	0.6	m	127I	f	?	u	N
I	53	1761.2	0.0	0.77	0.41	m	127I	f	?	u	N
I	53	1774.3	1.3	1.2	0.5	f	127I	f	1775.4	f	N
I	53	1802.9	1.7	0.7	0.4	f	127I	f	1860.4	f	N
I	53	1860.4	0.4	2.3	0.3	f	127I	f	1860.4	f	N
I	53	1869.5	0.9	1.3	0.6	f	127I	f	1869.5	f	N
I	53	1887.9	1.7	4.1	0.8	f	127I	f	?	u	N
I	53	1908.3	1.5	3.5	0.6	f	127I	f	?	u	N
I	53	2017.0	0.0	1.8	0.7	m	127I	f	2076.5	f	N
I	53	2076.5	1.2	1.2	0.5	f	127I	f	2076.5	f	N
I	53	2119.2	1.0	0.52	0.25	f	127I	f	?	u	N
I	53	2149.2	1.0	1.3	0.6	f	127I	f	2049.2	f	N
