X	Thorium	90	Th	36.0	4.0	666	0	26.3	17.2	0	ThOH	232Th
Th	90	171.6	0.2	100.0	0.0	f	232Th	f	334.1	f	N
Th	90	185.4	0.6	9.0	3.0	f	232Th	f	?	u	N
Th	90	218.6	0.6	7.0	2.0	f	232Th	f	?	u	N
Th	90	223.5	0.3	15.0	3.0	f	232Th	f	557.6	f	N
Th	90	376.5	0.6	5.5	1.5	f	232Th	f	?	u	N
Th	90	396.8	0.5	6.0	1.5	f	232Th	f	?	u	N
Th	90	443.3	0.7	4.0	1.0	f	232Th	f	?	u	N
Th	90	457.1	0.7	4.2	1.0	f	232Th	f	?	u	N
Th	90	463.4	0.7	4.6	1.2	f	232Th	f	1293.7	f	N
Th	90	472.1	0.6	3.5	1.3	f	232Th	f	?	u	N
Th	90	492.6	0.6	4.3	1.1	f	232Th	f	?	u	N
Th	90	519.5	0.7	3.0	0.8	f	232Th	f	1293.7	f	N
Th	90	539.8	0.3	6.7	1.5	f	232Th	f	?	u	N
Th	90	550.43	0.15	26.0	3.0	f	232Th	f	884.5	t	N
Th	90	612.25	0.1	84.0	7.0	f	232Th	f	774.8	f	N
Th	90	627.7	0.3	7.6	1.8	f	232Th	f	?	u	N
Th	90	665.54	0.1	98.0	8.0	f	232Th	f	714.8	f	N
Th	90	681.07	0.15	19.0	3.0	f	232Th	f	730.4	f	N
Th	90	714.7	0.3	14.0	2.0	f	232Th	f	714.8	f	N
Th	90	727.9	0.0	45.0	10.0	m	232Th	f	774.2	f	N
Th	90	736.14	0.1	55.0	10.0	f	232Th	f	785.4	f	N
Th	90	768.6	0.6	3.2	0.8	f	232Th	f	?	u	N
Th	90	774.17	0.15	20.0	3.0	f	232Th	f	774.2	f	N
Th	90	780.42	0.15	54.0	6.0	f	232Th	f	829.7	f	N
Th	90	785.43	0.15	33.0	4.0	f	232Th	f	785.4	f	N
Th	90	798.1	0.4	16.0	3.0	f	232Th	f	960.6	f	N
Th	90	808.6	0.0	6.0	2.0	m	232Th	f	?	u	N
Th	90	815.2	0.6	3.4	1.0	f	232Th	f	?	u	N
Th	90	823.4	0.2	12.0	2.0	f	232Th	f	872.7	f	N
Th	90	861.3	1.0	2.0	0.8	f	232Th	f	1023.8	f	N
Th	90	943.4	0.8	2.2	0.6	f	232Th	f	1105.4	f	N
Th	90	959.9	0.3	10.0	2.0	f	232Th	f	1122.2	f	N
Th	90	981.4	0.2	11.0	2.0	f	232Th	f	1143.9	f	N
Th	90	986.6	1.1	1.9	0.6	f	232Th	f	?	u	N
Th	90	1003.9	0.5	4.0	1.0	f	232Th	f	1053.2	f	N
Th	90	1023.9	0.2	22.0	4.0	f	232Th	f	1073.2	f	N
Th	90	1029.5	0.3	9.0	2.0	f	232Th	f	1078.8	f	N
Th	90	1046.3	0.0	9.0	2.0	m	232Th	f	1094.7	f	N
Th	90	1056.1	0.15	22.0	3.0	f	232Th	f	1105.4	f	N
Th	90	1072.7	0.2	23.0	3.0	f	232Th	f	1122.2	f	N
Th	90	1077.4	0.2	22.0	3.0	f	232Th	f	1077.4	f	N
Th	90	1102.0	0.8	3.4	1.0	f	232Th	f	?	u	N
Th	90	1105.5	1.0	1.9	0.6	f	232Th	f	?	u	N
Th	90	1119.2	0.0	1.7	0.6	m	232Th	f	?	u	N
Th	90	1133.24	0.16	17.0	2.0	f	232Th	f	1182.5	f	N
Th	90	1166.9	0.5	3.2	1.0	f	232Th	f	1329.4	f	N
Th	90	1217.3	1.5	0.8	0.4	f	232Th	f	?	u	N
Th	90	1224.4	1.2	1.3	0.4	f	232Th	f	1386.9	f	N
Th	90	1248.4	1.2	1.3	0.4	f	232Th	f	?	u	N
Th	90	1302.8	0.6	3.2	0.8	f	232Th	f	1352.1	f	N
Th	90	1314.6	1.0	2.0	0.6	f	232Th	f	?	u	N
Th	90	1322.9	0.4	4.8	1.2	f	232Th	f	1485.4	f	N
Th	90	1391.9	1.1	1.6	0.6	f	232Th	f	?	u	N
Th	90	1400.3	0.4	5.0	1.2	f	232Th	f	?	u	N
Th	90	1415.7	1.2	1.3	0.5	f	232Th	f	?	u	N
Th	90	1429.9	0.5	4.4	1.0	f	232Th	f	1479.2	f	N
Th	90	1436.5	1.2	1.4	0.5	f	232Th	f	1486.6	t	N
Th	90	1486.8	0.6	3.4	1.0	f	232Th	f	1486.6	t	N
Th	90	1504.4	0.0	8.0	2.0	m	232Th	f	1554.4	f	N
Th	90	1561.6	0.7	4.0	0.8	f	232Th	f	?	u	N
Th	90	1571.6	0.0	5.0	1.2	m	232Th	f	?	u	N
Th	90	1640.6	0.6	3.3	0.8	f	232Th	f	?	u	N
Th	90	1662.6	1.0	2.0	0.6	f	232Th	f	?	u	N
Th	90	1870.5	1.5	1.2	0.6	f	232Th	f	?	u	N
Th	90	1902.8	1.5	1.8	0.6	f	232Th	f	?	u	N
Th	90	1941.2	1.5	1.3	0.6	f	232Th	f	?	u	N
Th	90	1952.5	1.5	1.3	0.6	f	232Th	f	?	u	N
