X	Zinc	30	Zn	52.0	5.0	992	0	31.5	6.0	0	Zn	64Zn
Zn	30	159.3	0.2	3.8	0.5	f	64Cu	f	159.3	f	N
Zn	30	184.7	0.2	5.0	0.4	f	67Zn	f	184.7	f	N
Zn	30	202.9	0.3	2.6	0.6	f	64Cu	f	362.2	f	N
Zn	30	208.8	0.5	1.0	0.3	f	67Zn	f	393.6	f	N
Zn	30	212.0	1.0	0.7	0.2	f	64Cu	f	574.2	f	N
Zn	30	278.3	0.3	2.0	0.3	f	64Cu	f	278.3	f	N
Zn	30	282.8	1.2	0.35	0.15	f	Zn	t	?	u	N
Zn	30	300.2	0.2	3.4	0.3	f	67Zn	f	393.6	f	N
Zn	30	343.6	0.6	0.35	0.1	f	64Cu	f	343.6	f	N
Zn	30	365.0	1.0	0.2	0.05	f	Zn	t	?	u	N
Zn	30	393.9	0.6	1.2	0.4	f	67Zn	f	393.6	f	N
Zn	30	467.4	0.6	0.45	0.1	f	64Cu	f	745.7	f	N
Zn	30	578.5	0.2	3.1	0.3	f	68Zn	f	1455.6	f	N
Zn	30	586.1	0.4	0.8	0.15	f	67Zn	f	979.7	f	N
Zn	30	604.8	0.3	3.2	0.6	f	67Zn	f	604.8	f	N
Zn	30	627.9	0.8	0.45	0.15	f	66Zn	f	3078.9	f	N
Zn	30	770.1	1.0	0.6	0.2	f	Zn	t	?	u	N
Zn	30	805.7	0.4	4.5	0.5	f	68Zn	f	1883.1	f	N
Zn	30	808.0	0.2	18.5	0.5	f	64Zn	f	1799.7	f	N
Zn	30	815.1	0.4	1.7	0.3	f	Zn	t	?	u	N
Zn	30	833.35	0.2	17.0	3.0	f	66Zn	f	1872.6	f	N
Zn	30	885.7	0.4	1.9	0.3	f	70Zn	f	885.7	f	N
Zn	30	918.7	0.2	3.6	0.4	f	64Zn	f	1910.2	f	N
Zn	30	937.0	0.3	1.6	0.3	f	64Zn	f	2736.7	f	N
Zn	30	991.5	0.1	100.0	0.0	d	64Zn	f	991.5	f	N
Zn	30	991.5	0.1	100.0	0.0	d	Zn	t	2791.4	t	N
Zn	30	1039.2	0.1	57.0	4.0	f	66Zn	f	1039.2	f	N
Zn	30	1077.35	0.0	34.0	3.0	c	68Zn	f	1077.4	f	N
Zn	30	1126.6	0.5	1.3	0.2	f	Zn	t	?	u	N
Zn	30	1180.7	0.5	1.2	0.2	f	64Zn	f	2980.4	f	N
Zn	30	1206.4	1.6	0.7	0.2	f	64Zn	f	3006.1	f	N
Zn	30	1261.4	0.3	2.6	0.4	f	68Zn	f	2338.8	f	N
Zn	30	1315.2	0.2	5.2	0.4	f	64Zn	f	2306.7	f	N
Zn	30	1333.4	0.6	1.5	0.4	f	66Zn	f	2372.6	f	N
Zn	30	1340.3	0.4	2.5	0.4	f	68Zn	f	2417.8	f	N
Zn	30	1387.0	0.4	0.4	0.1	f	64Zn	f	3186.7	f	N
Zn	30	1407.1	1.0	1.6	0.4	f	64Zn	f	3206.8	f	N
Zn	30	1411.8	1.0	2.8	0.4	f	66Zn	f	2451	f	N
Zn	30	1516.8	1.0	0.5	0.15	f	Zn	t	?	u	N
Zn	30	1570.4	0.8	0.5	0.1	f	Zn	t	?	u	N
Zn	30	1617.9	0.4	1.8	0.3	f	64Zn	f	2609.4	f	N
Zn	30	1673.5	0.3	2.0	0.4	f	68Zn	f	2750.9	f	N
Zn	30	1726.2	0.8	0.5	0.1	f	Zn	t	?	u	N
Zn	30	1745.1	0.0	1.5	0.3	m	64Zn	f	2736.7	f	N
Zn	30	1758.8	1.0	0.35	0.1	f	Zn	t	?	u	N
Zn	30	1787.5	0.3	2.6	0.3	f	66Zn	f	2826.7	f	N
Zn	30	1799.9	0.3	6.2	0.5	d	64Zn	f	1799.7	f	N
Zn	30	1799.9	0.3	6.2	0.5	d	64Zn	t	2791.4	t	N
Zn	30	1883.09	0.0	4.1	0.3	c	68Zn	f	1883.1	f	N
Zn	30	1899.4	0.4	0.8	0.15	f	66Zn	f	2938.6	f	N
Zn	30	1987.4	0.5	0.7	0.15	f	Zn	t	?	u	N
Zn	30	2007.0	0.7	2.9	0.5	f	Zn	t	?	u	N
Zn	30	2014.6	1.0	0.75	0.25	f	64Zn	f	3006.1	f	N
Zn	30	2086.6	0.8	0.45	0.1	f	64Zn	f	3078.1	f	N
Zn	30	2103.7	1.0	1.4	0.2	f	Zn	t	?	u	N
Zn	30	2172.8	1.2	0.3	0.15	f	66Zn	f	?	u	N
Zn	30	2195.2	1.2	0.4	0.1	f	64Zn	f	3186.7	f	N
Zn	30	2209.3	1.0	0.6	0.15	f	64Zn	f	3200.8	f	N
Zn	30	2270.7	0.8	1.0	0.2	f	64Zn	f	3262.2	f	N
Zn	30	2305.2	1.0	0.9	0.2	f	64Zn	f	3296.7	f	N
Zn	30	2377.8	1.5	0.5	0.15	f	Zn	t	?	u	N
Zn	30	2467.2	1.0	0.8	0.2	f	Zn	t	?	u	N
Zn	30	2780.6	0.6	0.9	0.2	f	66Zn	f	2780.6	f	N
