X	Palladium105	46	Pd	14.454	2.543	306.25	105	1.3	23.3	93.7	Pd	105Pd
105Pd	46	640.8	0.5	1.7	0.11	f	105Pd	f	1201.6	f	E
105Pd	46	644.68	0.12	18.5	0.6	f	105Pd	f	644.7	f	E
105Pd	46	650.4	0.3	4.8	0.2	f	105Pd	f	650.6	f	E
105Pd	46	658.0	0.3	0.94	0.1	f	105Pd	f	?	u	E
105Pd	46	666.3	0.2	1.6	0.1	f	105Pd	f	?	u	E
105Pd	46	672.8	0.3	0.7	0.1	f	105Pd	f	672.9	f	E
105Pd	46	680.0	0.6	0.25	0.06	f	105Pd	f	961.6	f	E
105Pd	46	705.2	0.2	1.4	0.1	f	105Pd	f	1011.4	f	E
105Pd	46	727.2	0.2	2.4	0.18	f	105Pd	f	727.1	f	E
105Pd	46	768.4	0.5	0.12	0.06	f	105Pd	f	1074.4	t	E
105Pd	46	781.5	0.2	7.5	0.2	f	105Pd	f	781.6 	f	E
105Pd	46	793.8	0.5	0.3	0.06	f	105Pd	f	1074.4	t	E
105Pd	46	808.2	0.5	0.78	0.1	f	105Pd	f	1088.2 	f	E
105Pd	46	821.7	0.4	1.2	0.1	f	105Pd	f	1102.1	t	E
105Pd	46	825.1	0.3	0.57	0.1	f	105Pd	f	?	u	E
105Pd	46	829.3	0.3	1.3	0.1	f	105Pd	f	?	u	E
105Pd	46	853.8	0.4	0.53	0.08	f	105Pd	f	?	u	E
105Pd	46	890.7	0.4	0.91	0.1	f	105Pd	f	?	u	E
105Pd	46	912.5	0.4	0.76	0.1	f	105Pd	f	?	u	E
105Pd	46	921.3	0.4	0.78	0.1	f	105Pd	f	1201.6	f	E
105Pd	46	925.3	0.3	1.1	0.1	f	105Pd	f	?	u	E
105Pd	46	928.9	0.3	1.7	0.11	f	105Pd	f	929.1	f	E
105Pd	46	945.9	0.4	0.67	0.1	f	105Pd	f	?	u	E
105Pd	46	952.6	0.3	1.3	0.1	f	105Pd	f	1259.1	f	E
105Pd	46	961.6	0.8	0.3	0.06	f	105Pd	f	961.6	f	E
105Pd	46	973.3	0.8	0.24	0.06	f	105Pd	f	?	u	E
105Pd	46	979.0	0.4	0.64	0.1	f	105Pd	f	1259.1	f	E
105Pd	46	988.6	0.7	0.67	0.1	f	105Pd	f	1477.7	t	E
105Pd	46	1026.7	0.4	0.57	0.1	f	105Pd	f	?	u	E
105Pd	46	1054.1	0.4	0.83	0.1	f	105Pd	f	?	u	E
105Pd	46	1078.0	0.5	0.47	0.1	f	105Pd	f	1521.2	f	E
105Pd	46	1084.0	0.8	0.3	0.07	f	105Pd	f	?	u	E
105Pd	46	1088.1	0.4	0.61	0.1	f	105Pd	f	1088.3	f	E
105Pd	46	1098.5	0.0	2.3	0.12	md	105Pd	f	1098.4	f	E
105Pd	46	1098.5	0.0	2.3	0.12	md	105Pd	f	1405.5	f	E
105Pd	46	1142.2	0.2	1.5	0.11	f	105Pd	f	1142.1	f	E
105Pd	46	1162.1	0.8	0.25	0.06	f	105Pd	f	?	u	E
105Pd	46	1177.7	0.3	1.1	0.1	f	105Pd	f	1177.7	t	E
105Pd	46	1208.7	0.8	0.27	0.07	f	105Pd	f	1650.5	f	E
105Pd	46	1230.4	0.7	0.46	0.1	f	105Pd	f	?	u	E
105Pd	46	1240.8	0.7	0.29	0.07	f	105Pd	f	1521.2	f	E
105Pd	46	1259.2	0.3	1.1	0.1	f	105Pd	f	1259.1	f	E
105Pd	46	1273.0	0.4	0.78	0.11	f	105Pd	f	?	u	E
105Pd	46	1305.5	0.4	0.8	0.11	f	105Pd	f	1650.5	f	E
105Pd	46	1360.7	0.8	0.24	0.06	f	105Pd	f	?	u	E
105Pd	46	1382.4	1.6	0.13	0.07	f	105Pd	f	?	u	E
105Pd	46	1405.5	0.7	0.31	0.08	f	105Pd	f	1405.5	f	E
105Pd	46	1436.4	1.6	0.17	0.07	f	105Pd	f	?	u	E
105Pd	46	1449.4	0.7	0.33	0.08	f	105Pd	f	?	u	E
105Pd	46	1455.3	0.5	0.57	0.11	f	105Pd	f	?	u	E
105Pd	46	1461.9	0.0	0.63	0.11	m	105Pd	f	?	u	E
105Pd	46	1499.2	0.4	1.0	0.11	f	105Pd	f	?	u	E
105Pd	46	1514.7	0.8	0.46	0.11	f	105Pd	f	?	u	E
105Pd	46	1583.9	0.6	0.39	0.1	f	105Pd	f	?	u	E
105Pd	46	1600.4	1.6	0.14	0.07	f	105Pd	f	1600.4	f	E
105Pd	46	1611.8	0.8	0.5	0.11	f	105Pd	f	?	u	E
105Pd	46	1633.0	1.4	0.19	0.07	f	105Pd	f	?	u	E
105Pd	46	1641.2	2.0	0.12	0.06	f	105Pd	f	?	u	E
105Pd	46	1660.0	1.0	0.2	0.07	f	105Pd	f	?	u	E
105Pd	46	1697.5	1.5	0.16	0.07	f	105Pd	f	?	u	E
105Pd	46	1745.2	0.7	0.56	0.11	f	105Pd	f	?	u	E
105Pd	46	1784.3	1.6	0.15	0.07	f	105Pd	f	?	u	E
105Pd	46	1935.0	1.6	0.16	0.07	f	105Pd	f	?	u	E
