X	Platinum	78	Pt	168.0	34.0	328	0	7.1	14.0	0	Pt	194Pt
Pt	78	173.1	0.2	9.6	1.0	f	195Pt	f	432.3	f	N
Pt	78	211.28	0.0	13.8	1.0	c	195Pt	f	211.3	f	N
Pt	78	239.27	0.17	4.4	0.4	f	195Pt	f	239.3	f	N
Pt	78	259.1	0.5	1.7	0.3	f	195Pt	f	388.8	f	N
Pt	78	289.0	0.0	5.0	0.8	m	195Pt	f	388.8	f	N
Pt	78	293.42	0.12	30.0	2.0	f	194Pt	f	621.9	f	N
Pt	78	300.78	0.12	11.8	0.6	f	194Pt	f	922.7	f	N
Pt	78	305.6	0.6	1.7	0.4	f	Pt	f	?	u	N
Pt	78	316.7	0.6	1.5	0.5	f	Pt	f	?	u	N
Pt	78	320.1	0.3	3.6	0.7	f	195Pt	f	449.8	f	N
Pt	78	328.51	0.1	100.0	0.0	f	194Pt	f	328.5	f	N
Pt	78	333.1	0.15	29.0	3.0	f	196Pt	f	688.8	f	N
Pt	78	355.72	0.1	72.0	4.0	f	196Pt	f	355.7	f	N
Pt	78	367.58	0.16	4.7	0.4	f	Pt	f	?	u	N
Pt	78	382.3	0.5	1.3	0.3	f	Pt	f	?	u	N
Pt	78	389.8	0.4	2.6	0.5	f	198Pt	f	797.1	f	N
Pt	78	393.3	0.2	6.7	0.8	f	196Pt	f	1270.4	f	N
Pt	78	407.42	0.1	16.2	0.8	f	198Pt	f	407.4	f	N
Pt	78	419.6	0.2	2.4	0.3	f	Pt	f	?	u	N
Pt	78	432.4	0.3	2.0	0.3	f	195Pt	f	562.1	f	N
Pt	78	440.1	0.4	0.9	0.2	f	Pt	f	?	u	N
Pt	78	455.6	0.0	1.7	0.3	m	Pt	f	?	u	N
Pt	78	464.9	0.9	0.5	0.2	f	Pt	f	?	u	N
Pt	78	473.8	0.4	0.98	0.16	f	Pt	f	?	u	N
Pt	78	482.79	0.1	13.2	0.7	f	194Pt	f	811.3	f	N
Pt	78	499.8	0.3	1.4	0.3	f	Pt	f	?	u	N
Pt	78	521.38	0.1	9.4	0.6	f	196Pt	f	877.1	f	N
Pt	78	534.0	0.3	1.0	0.2	f	Pt	f	?	u	N
Pt	78	562.75	0.1	5.8	0.6	f	194Pt	f	1374	f	N
Pt	78	577.6	0.13	2.7	0.3	f	Pt	f	?	u	N
Pt	78	607.6	0.0	2.2	0.6	m	194Pt	f	1229.4	f	N
Pt	78	612.9	0.6	0.5	0.2	f	Pt	f	?	u	N
Pt	78	621.9	0.15	3.9	0.3	f	194Pt	f	621.9	f	N
Pt	78	636.1	0.7	0.5	0.15	f	Pt	f	?	u	N
Pt	78	647.0	0.0	1.6	0.2	m	194Pt	f	1267.4	f	N
Pt	78	659.6	0.0	0.8	0.2	m	196Pt	f	1015.2	t	N
Pt	78	673.1	0.2	1.25	0.15	f	196Pt	f	1361.9	f	N
Pt	78	724.5	0.7	0.69	0.16	f	Pt	f	?	u	N
Pt	78	740.5	0.0	0.68	0.17	m	Pt	f	?	u	N
Pt	78	758.4	0.4	0.72	0.14	f	196Pt	f	1447.2	f	N
Pt	78	779.8	0.3	1.3	0.2	f	196Pt	f	1135.5	f	N
Pt	78	797.0	0.5	0.9	0.2	f	198Pt	f	797.1	f	N
Pt	78	810.6	0.8	0.6	0.2	f	Pt	f	?	u	N
Pt	78	816.1	0.8	0.8	0.2	f	Pt	f	?	u	N
Pt	78	1006.2	0.3	1.3	0.2	f	196Pt	f	1361.9	f	N
Pt	78	1047.3	0.3	1.3	0.2	f	196Pt	f	1403	f	N
Pt	78	1091.8	0.0	3.2	0.3	m	196Pt	f	1447.2	f	N
Pt	78	1104.0	0.2	3.1	0.3	f	194Pt	f	1432.5	f	N
Pt	78	1218.3	1.5	0.26	0.11	f	Pt	f	?	u	N
Pt	78	1248.6	0.6	0.75	0.15	f	Pt	f	?	u	N
Pt	78	1293.2	0.5	1.0	1.7	f	Pt	f	?	u	N
Pt	78	1341.0	1.2	0.35	0.11	f	Pt	f	?	u	N
Pt	78	1439.6	1.1	0.39	0.12	f	Pt	f	?	u	N
Pt	78	1449.8	0.8	0.57	0.15	f	Pt	f	?	u	N
Pt	78	1470.0	0.0	0.8	0.2	m	Pt	f	?	u	N
Pt	78	1490.7	0.5	1.1	0.2	f	196Pt	f	?	u	N
Pt	78	1676.3	0.8	0.53	0.14	f	196Pt	f	?	u	N
Pt	78	1713.0	1.5	0.27	0.1	f	196Pt	f	?	u	N
Pt	78	1737.0	1.2	0.37	0.12	f	196Pt	f	?	u	N
Pt	78	1803.5	0.0	0.9	0.2	m	196Pt	f	?	u	N
Pt	78	1824.5	0.0	0.7	0.2	m	Pt	f	?	u	N
Pt	78	1969.3	1.0	0.47	0.14	f	Pt	f	?	u	N
