X	Iridium	77	Ir	8.2	1.0	559	0	24.0	6.0	0	Ir	193Ir
Ir	77	129.4	0.0	1400.0	400.0	m	191Ir	f	129.4	f	N
Ir	77	139.3	0.0	825.0	100.0	md	193Ir	f	138.8	f	N
Ir	77	139.3	0.0	825.0	100.0	md	Ir	f	740.4	f	N
Ir	77	171.9	0.2	63.0	20.0	f	191Ir	f	350.8	f	N
Ir	77	178.3	0.0	89.0	20.0	md	191Ir	f	178.9	f	N
Ir	77	178.3	0.0	89.0	20.0	md	193Ir	f	357.8	f	N
Ir	77	181.5	0.0	103.0	20.0	md	193Ir	f	180.1	f	N
Ir	77	181.5	0.0	103.0	20.0	md	Ir	f	361.9	f	N
Ir	77	213.79	0.1	90.0	12.0	f	191Ir	f	343.2	f	N
Ir	77	219.24	0.05	996.0	80.0	d	191Ir	f	391	f	N
Ir	77	219.24	0.05	996.0	80.0	d	193Ir	f	299.4	f	N
Ir	77	234.49	0.12	61.0	8.0	f	193Ir	f	695	f	N
Ir	77	251.5	0.2	35.0	6.0	f	193Ir	f	712	f	N
Ir	77	263.7	0.0	178.0	14.0	md	191Ir	f	614	f	N
Ir	77	263.7	0.0	178.0	14.0	md	193Ir	f	621.1	f	N
Ir	77	267.95	0.12	97.0	10.0	f	191Ir	f	658.9	f	N
Ir	77	269.5	0.0	34.0	6.0	m	191Ir	f	350.8	f	N
Ir	77	280.4	0.12	30.0	5.0	f	193Ir	f	460.5	f	N
Ir	77	284.6	0.4	8.0	3.0	f	Ir	f	?	u	N
Ir	77	288.95	0.11	67.0	6.0	f	193Ir	f	361.9	f	N
Ir	77	294.6	0.0	32.0	4.0	m	NG	f	?	u	N
Ir	77	298.84	0.05	204.0	12.0	f	193Ir	f	598.3	f	N
Ir	77	308.2	0.2	20.0	4.0	f	Ir	f	?	u	N
Ir	77	321.69	0.12	50.0	5.0	f	193Ir	f	460.5	f	N
Ir	77	325.1	0.2	32.0	4.0	f	Ir	f	?	u	N
Ir	77	336.27	0.14	50.0	4.0	f	Ir	f	?	u	N
Ir	77	343.18	0.07	118.0	8.0	f	191Ir	f	343.2	f	N
Ir	77	351.4	0.08	87.0	7.0	d	191Ir	f	350.8	f	N
Ir	77	351.4	0.08	87.0	7.0	d	NG	f	351.69	f	N
Ir	77	357.79	0.06	178.0	11.0	f	193Ir	f	357.8	f	N
Ir	77	361.86	0.1	127.0	10.0	f	193Ir	f	361.9	f	N
Ir	77	373.0	0.0	70.0	10.0	m	191Ir	f	503	f	N
Ir	77	374.8	0.3	70.0	10.0	f	Ir	f	?	u	N
Ir	77	377.54	0.08	70.0	6.0	f	Ir	f	?	u	N
Ir	77	383.01	0.07	98.0	8.0	f	193Ir	f	521.8	f	N
Ir	77	388.5	0.0	109.0	10.0	md	193Ir	f	460.5	f	N
Ir	77	388.5	0.0	109.0	10.0	md	Ir	f	849	f	N
Ir	77	398.4	0.0	48.0	5.0	m	Ir	f	?	u	N
Ir	77	406.0	0.0	20.0	5.0	m	Ir	f	?	u	N
Ir	77	409.2	0.08	60.0	6.0	f	191Ir	f	538.9	f	N
Ir	77	418.2	0.2	21.0	5.0	f	NG	f	?	u	N
Ir	77	420.19	0.12	41.0	5.0	f	193Ir	f	559.3	t	N
Ir	77	441.02	0.1	41.0	4.0	f	193Ir	f	740.4	f	N
Ir	77	449.4	0.2	24.0	4.0	f	NG	f	?	u	N
Ir	77	456.0	0.0	25.0	6.0	md	191Ir	f	538.9	f	N
Ir	77	456.0	0.0	25.0	6.0	md	Ir	f	588.1	f	N
Ir	77	460.49	0.05	181.0	11.0	f	193Ir	f	460.5	f	N
Ir	77	477.1	0.2	18.0	4.0	f	Ir	f	?	u	N
Ir	77	482.25	0.05	170.0	11.0	m	193Ir	f	621.1	f	N
Ir	77	499.3	0.15	31.0	4.0	f	Ir	f	?	u	N
Ir	77	503.7	0.5	10.0	3.0	f	193Ir	f	964.4	f	N
Ir	77	517.8	0.4	15.0	4.0	f	Ir	f	?	u	N
Ir	77	525.4	0.2	16.0	3.0	f	193Ir	f	598.3	f	N
Ir	77	534.5	0.2	28.0	4.0	f	Ir	f	?	u	N
Ir	77	538.92	0.07	49.0	4.0	f	191Ir	f	538.9	f	N
Ir	77	557.03	0.08	90.0	6.0	f	193Ir	f	557	f	N
Ir	77	559.3	0.08	100.0	0.0	f	193Ir	f	559.3	f	N
Ir	77	575.9	0.0	24.0	4.0	m	191Ir	f	658.9	f	N
Ir	77	583.4	0.3	17.0	3.0	f	191Ir	f	762.3	f	N
Ir	77	588.07	0.09	71.0	5.0	f	191Ir	f	588.1	f	N
Ir	77	621.06	0.15	62.0	7.0	f	193Ir	f	621.1	f	N
Ir	77	624.0	0.3	17.0	4.0	f	191Ir	f	624	f	N
Ir	77	645.66	0.12	43.0	3.0	f	Ir	f	?	u	N
Ir	77	662.4	0.4	8.0	2.0	f	Ir	f	?	u	N
Ir	77	668.04	0.12	38.0	3.0	f	Ir	f	?	u	N
Ir	77	686.28	0.15	24.0	3.0	f	191Ir	f	686.3	f	N
Ir	77	705.2	0.4	9.0	2.0	f	Ir	f	?	u	N
Ir	77	710.0	0.2	16.0	3.0	f	193Ir	f	849	f	N
Ir	77	718.66	0.12	38.0	3.0	f	Ir	f	?	u	N
Ir	77	743.4	0.4	7.0	2.0	f	Ir	f	?	u	N
Ir	77	748.63	0.12	58.0	5.0	f	191Ir	f	748.6	f	N
Ir	77	761.2	0.4	6.0	2.0	f	Ir	f	?	u	N
Ir	77	778.58	0.12	34.0	3.0	f	193Ir	f	1078	f	N
Ir	77	782.0	0.3	9.0	2.0	f	Ir	f	?	u	N
Ir	77	794.1	0.5	6.0	2.0	f	Ir	f	?	u	N
Ir	77	797.7	0.3	12.0	3.0	f	Ir	f	?	u	N
Ir	77	843.4	0.3	11.0	2.0	f	Ir	f	?	u	N
Ir	77	849.05	0.15	23.0	3.0	f	193Ir	f	849	f	N
Ir	77	862.0	0.5	8.0	2.0	f	Ir	f	?	u	N
Ir	77	874.31	0.15	33.0	3.0	f	193Ir	f	874.3	f	N
Ir	77	887.1	0.0	23.0	3.0	m	Ir	f	?	u	N
Ir	77	891.5	0.3	16.0	3.0	f	193Ir	f	964.4	f	N
Ir	77	915.0	0.0	21.0	5.0	m	Ir	f	?	u	N
Ir	77	926.8	0.3	12.0	3.0	f	Ir	f	?	u	N
Ir	77	930.9	0.4	8.0	3.0	f	Ir	f	?	u	N
