X	Samarium	62	Sm	52.0	7.0	550	0	5.0	11.5	0	Sm2O3	148Sm
Sm	62	121.6	0.0	198.0	25.0	md	147Sm	f	121.3	f	N
Sm	62	121.6	0.0	198.0	25.0	md	152Sm	f	121.8	f	N
Sm	62	127.3	0.4	4.6	1.0	f	Sm	f	?	u	N
Sm	62	149.8	0.4	6.2	0.8	f	144Sm	f	1809.8	f	N
Sm	62	158.7	0.4	2.0	0.3	f	Sm	f	?	u	N
Sm	62	166.5	0.6	2.7	0.4	f	Sm	f	?	u	N
Sm	62	185.06	0.06	46.0	5.0	f	154Sm	f	267	f	N
Sm	62	197.4	0.8	16.0	4.0	f	147Sm	f	197.4	f	N
Sm	62	215.11	0.1	10.2	1.2	f	Sm	f	?	u	N
Sm	62	222.8	0.6	2.1	0.4	f	Sm	f	?	u	N
Sm	62	228.5	0.8	1.6	0.3	f	Sm	f	?	u	N
Sm	62	244.66	0.1	46.0	5.0	f	152Sm	f	?	u	N
Sm	62	251.4	0.6	2.5	0.6	f	150Sm	f	1417.4	t	N
Sm	62	254.6	0.6	3.8	0.8	f	149Sm	f	277.2	f	N
Sm	62	277.2	0.0	19.4	2.0	md	149Sm	f	277.2	f	N
Sm	62	277.2	0.0	19.4	2.0	md	154Sm	f	544.4	f	N
Sm	62	285.84	0.1	26.0	3.0	f	149Sm	f	285.8	f	N
Sm	62	297.7	0.6	1.8	0.3	f	150Sm	f	1071.5	f	N
Sm	62	314.4	0.4	3.7	0.4	f	149Sm	t	591	f	N
Sm	62	320.6	0.6	1.6	0.3	f	Sm	f	?	u	N
Sm	62	327.8	0.4	10.9	1.5	f	149Sm	f	350.3	f	N
Sm	62	333.92	0.07	151.0	15.0	f	150Sm	f	333.9	f	N
Sm	62	340.6	0.3	4.8	0.7	f	152Sm	f	706.8	f	N
Sm	62	361.6	1.0	1.7	0.3	f	Sm	f	?	u	N
Sm	62	397.7	0.4	1.9	0.3	f	149Sm	f	397.7	f	N
Sm	62	405.4	0.0	4.2	0.6	m	150Sm	f	740.4	f	N
Sm	62	414.2	0.0	8.5	1.0	m	148Sm	f	1594.4	f	N
Sm	62	439.4	0.0	66.0	8.0	md	150Sm	f	773.3	f	N
Sm	62	439.4	0.0	66.0	8.0	md	152Sm	f	810.4	f	N
Sm	62	461.5	0.6	3.5	0.5	f	Sm	f	?	u	N
Sm	62	505.6	0.6	3.4	0.8	d	150Sm	f	1278.9	f	N
Sm	62	505.6	0.6	3.4	0.8	d	149Sm	f	528.7	f	N
Sm	62	528.7	0.8	1.9	0.3	f	149Sm	f	528.7	f	N
Sm	62	535.8	0.4	2.6	0.4	f	149Sm	f	558.3	f	N
Sm	62	550.23	0.1	100.0	0.0	f	148Sm	f	550.2	f	N
Sm	62	563.24	0.1	9.8	1.2	f	152Sm	f	685	f	N
Sm	62	584.3	0.0	6.3	0.7	m	150Sm	f	1357.6	f	N
Sm	62	591.0	0.3	3.5	0.5	f	149Sm	t	591	f	N
Sm	62	611.9	0.0	22.0	3.0	md	147Sm	f	809.3	f	N
Sm	62	611.9	0.0	22.0	3.0	md	148Sm	f	1161.3	f	N
Sm	62	629.87	0.1	25.0	3.0	f	148Sm	f	1180.1	f	N
Sm	62	637.0	0.6	0.85	0.15	f	154Sm	f	1181.7	f	N
Sm	62	656.5	0.4	3.7	0.4	f	152Sm	f	1023	f	N
Sm	62	664.05	0.1	10.8	1.2	f	149Sm	t	664	f	N
Sm	62	675.44	0.0	9.0	1.0	d	150Sm	f	1449.2	f	N
Sm	62	675.44	0.0	9.0	1.0	d	152Sm	f	1757	f	N
Sm	62	675.44	0.0	9.0	1.0	d	Sm	f	1041.2	f	N
Sm	62	688.3	0.4	6.1	1.2	f	152Sm	f	810.4	f	N
Sm	62	712.5	0.6	8.4	1.2	f	150Sm	f	1046.2	f	N
Sm	62	716.5	0.3	23.0	3.0	f	Sm	f	?	u	N
Sm	62	737.45	0.08	11.4	1.2	f	150Sm	f	1071.5	f	N
Sm	62	745.8	0.0	6.3	0.8	m	154Sm	f	1012.5	f	N
Sm	62	810.5	0.0	11.3	1.2	m	152Sm	f	810.4	f	N
Sm	62	840.5	0.0	10.0	2.0	md	152Sm	f	963.3	f	N
Sm	62	840.5	0.0	10.0	2.0	md	154Sm	f	921.7	f	N
Sm	62	857.6	0.0	6.0	1.2	md	150Sm	f	1193.9	f	N
Sm	62	857.6	0.0	6.0	1.2	md	152Sm	f	1221.3	f	N
Sm	62	903.5	0.0	3.4	0.6	md	148Sm	f	1454.3	f	N
Sm	62	903.5	0.0	3.4	0.6	md	152Sm	f	1023	f	N
Sm	62	913.0	0.0	5.1	1.0	md	148Sm	f	1465.2	f	N
Sm	62	913.0	0.0	5.1	1.0	md	154Sm	f	1177.9	f	N
Sm	62	913.0	0.0	5.1	1.0	md	Sm	f	1181.7	f	N
Sm	62	920.1	0.0	15.0	2.0	md	150Sm	f	1255.2	f	N
Sm	62	920.1	0.0	15.0	2.0	md	152Sm	f	1041.2	f	N
Sm	62	920.1	0.0	15.0	2.0	md	154Sm	f	921.7	f	N
Sm	62	930.0	0.0	9.1	1.2	m	154Sm	f	1012.5	f	N
Sm	62	963.3	0.1	16.0	2.0	f	152Sm	f	963.3	f	N
Sm	62	969.4	0.4	0.51	0.1	f	Sm	f	?	u	N
