X	Copper	29	Cu	54.0	6.0	962	0	20.5	21.0	0	Cu	63Cu
Cu	29	156.7	0.3	3.4	0.6	f	63Ni	f	156.7	f	N
Cu	29	365.5	0.0	14.0	2.0	md	65Cu	f	1481.8	f	N
Cu	29	365.5	0.0	14.0	2.0	md	63Ni	f	525	f	N
Cu	29	413.9	0.3	1.9	0.4	f	Cu	t	?	u	N
Cu	29	440.4	0.3	1.6	0.4	f	23Na	t	440.0	f	N
Cu	29	450.2	0.2	5.6	0.8	f	63Cu	f	1412.1	f	N
Cu	29	470.1	0.8	0.9	0.2	f	65Cu	f	2094.3	f	N
Cu	29	525.0	0.6	0.3	0.1	f	63Ni	f	525	f	N
Cu	29	534.5	0.4	0.6	0.15	f	63Cu	f	2081.3	f	N
Cu	29	585.0	0.2	2.8	0.3	f	63Cu	f	1547	f	N
Cu	29	609.6	1.0	1.0	0.2	f	65Cu	f	1724.9	f	N
Cu	29	625.3	0.3	1.2	0.4	f	65Cu	f	2107.3	f	N
Cu	29	644.5	0.2	1.9	0.3	f	Cu	t	?	u	N
Cu	29	669.68	0.1	46.0	2.0	f	63Cu	f	669.7	f	N
Cu	29	686.3	0.9	1.4	0.4	f	Cu	t	?	u	N
Cu	29	742.4	0.3	1.4	0.3	f	63Cu	f	1412.1	f	N
Cu	29	754.2	0.4	1.1	0.3	f	63Cu	f	2081.3	f	N
Cu	29	765.7	1.0	1.7	0.5	f	63Cu	f	2092.4	f	N
Cu	29	770.6	0.2	17.0	2.0	f	65Cu	f	770.6	f	N
Cu	29	852.7	0.6	0.45	0.15	f	65Cu	f	1623.3	f	N
Cu	29	881.1	1.5	3.3	1.0	f	63Cu	f	2208.1	f	N
Cu	29	899.2	0.2	7.8	0.8	f	63Cu	f	1861.3	f	N
Cu	29	924.5	0.5	1.5	0.3	f	63Cu	f	2336.6	f	N
Cu	29	944.4	0.9	0.25	0.1	f	63Ni	f	944.4	f	N
Cu	29	962.03	0.1	100.0	0.0	f	63Cu	f	962	f	N
Cu	29	978.8	0.4	2.5	0.4	f	65Cu	f	2094.3	f	N
Cu	29	992.0	0.4	1.8	0.4	f	65Cu	f	2107.3	f	N
Cu	29	1013.5	0.6	1.6	0.3	f	Cu	t	?	u	N
Cu	29	1050.7	0.3	2.6	0.5	f	63Cu	f	?	u	N
Cu	29	1077.6	0.8	0.5	0.15	f	63Cu	f	2404.7	f	N
