X	Molybdenum	42	Mo	33.0	3.0	787	0	44.5	17.2	0	MoO3	98Mo
Mo	42	159.38	0.1	17.0	2.0	f	100Mo	f	695	f	N
Mo	42	180.5	0.8	2.5	0.8	f	Mo	t	?	u	N
Mo	42	203.9	0.1	75.0	4.0	f	95Mo	f	203.9	f	N
Mo	42	238.44	0.1	4.8	0.2	f	97Mo	f	719.4	f	N
Mo	42	244.06	0.1	7.1	0.7	f	92Mo	f	2526.6	f	N
Mo	42	259.0	0.6	1.0	0.2	f	98Mo	f	2017.6	f	N
Mo	42	319.9	0.4	0.8	0.2	f	97Mo	f	1436.5	f	N
Mo	42	351.1	0.4	1.2	0.2	f	Mo	t	?	u	N
Mo	42	369.63	0.1	9.1	0.3	f	96Mo	f	1147.8	f	N
Mo	42	385.7	0.8	1.5	0.2	f	Mo	t	?	u	N
Mo	42	480.96	0.1	19.6	1.5	f	97Mo	f	481	f	N
Mo	42	528.31	0.1	12.2	0.8	f	100Mo	f	1063.9	f	N
Mo	42	535.67	0.1	68.0	2.0	f	100Mo	f	535.7	f	N
Mo	42	543.9	0.3	1.6	0.2	f	Mo	t	?	u	N
Mo	42	549.6	0.4	0.58	0.14	f	97Mo	f	1269.1	f	N
Mo	42	582.06	0.1	4.3	0.3	f	95Mo	f	786	f	N
Mo	42	600.8	0.6	3.9	1.0	f	100Mo	f	1136.5	f	N
Mo	42	616.5	0.6	2.4	0.8	f	95Mo	f	820.7	f	N
Mo	42	644.79	0.1	9.7	0.3	f	98Mo	f	1432.2	f	N
Mo	42	658.2	0.1	15.9	0.8	f	97Mo	f	658.2	f	N
Mo	42	672.7	0.6	1.6	0.2	f	98Mo	f	2104.9	f	N
Mo	42	679.6	0.2	2.3	0.3	f	97Mo	f	679.6	f	N
Mo	42	702.5	1.0	5.2	0.6	d	94Mo	f	1573.7	f	N
Mo	42	702.5	1.0	5.2	0.6	d	100Mo	f	1765.7	f	N
Mo	42	720.81	0.12	36.0	1.5	md	96Mo	f	1497.8	f	N
Mo	42	720.81	0.12	36.0	1.5	md	97Mo	f	719.4	f	N
Mo	42	720.81	0.12	36.0	1.5	md	97Mo	f	720.7	f	N
Mo	42	720.81	0.12	36.0	1.5	md	98Mo	f	1510.1	f	N
Mo	42	737.3	0.3	1.7	0.3	f	96Mo	f	2235.1	f	N
Mo	42	751.6	0.3	1.8	0.3	f	97Mo	f	1409.8	f	N
Mo	42	765.96	0.1	21.4	1.2	f	95Mo	f	766	f	N
Mo	42	772.8	0.5	10.0	2.0	f	92Mo	f	2282.5	f	N
Mo	42	778.18	0.1	93.0	5.0	f	96Mo	f	778.2	f	N
Mo	42	787.35	0.1	100.0	0.0	f	98Mo	f	787.4	f	N
Mo	42	820.73	0.1	5.3	0.3	f	95Mo	f	820.7	f	N
Mo	42	848.3	0.3	16.0	2.0	d	96Mo	f	1625.7	f	N
Mo	42	848.3	0.3	16.0	2.0	d	96Mo	f	1628.2	f	N
Mo	42	852.4	0.6	9.0	3.0	f	95Mo	f	1056.3	f	N
Mo	42	870.95	0.15	42.0	2.0	f	94Mo	f	871	f	N
Mo	42	897.5	0.6	0.8	0.2	f	Mo	t	?	u	N
Mo	42	909.5	0.6	0.9	0.25	f	98Mo	f	2419.6	f	N
Mo	42	928.4	0.3	2.3	0.3	f	100Mo	f	1464.1	f	N
Mo	42	934.6	0.6	0.91	0.15	f	Mo	t	?	u	N
Mo	42	947.74	0.1	17.6	0.8	f	95Mo	f	947.7	f	N
Mo	42	961.3	0.3	1.4	0.2	f	Mo	t	?	u	N
Mo	42	970.6	0.2	5.2	0.3	f	98Mo	f	1758	f	N
Mo	42	993.21	0.1	4.7	0.2	f	94Mo	f	1864.2	f	N
Mo	42	1010.6	1.0	0.8	0.2	f	92Mo	f	2519.1	f	N
Mo	42	1024.1	0.4	10.6	0.8	d	97Mo	f	1024.7	f	N
Mo	42	1024.1	0.4	10.6	0.8	d	98Mo	f	1758	f	N
Mo	42	1056.27	0.1	2.9	0.3	f	95Mo	f	1056.3	f	N
Mo	42	1063.83	0.15	4.1	0.3	f	100Mo	f	1063.9	f	N
Mo	42	1074.02	0.1	11.8	0.8	f	95Mo	f	1074	f	N
Mo	42	1091.78	0.15	5.9	0.3	f	96Mo	f	1870	f	N
