X	Gallium	31	Ga	27.0	3.0	574	0	15.5	23.0	0	Ga	69Ga
Ga	31	121.5	0.2	6.6	0.5	f	71Ga	f	511.5	f	N
Ga	31	155.1	0.3	1.8	0.3	f	Ga	t	?	u	N
Ga	31	228.9	0.8	0.45	0.08	f	69Ga	f	1336.0	f	N
Ga	31	234.8	0.4	1.2	0.2	f	69Ga	f	1106.7	f	N
Ga	31	318.6	0.2	75.0	3.0	f	69Ga	f	318.6	f	N
Ga	31	381.4	0.7	3.1	0.4	f	69Ga	f	1487.6	f	N
Ga	31	385.7	1.0	4.5	1.0	f	71Ga	f	1492.9	f	N
Ga	31	389.8	0.3	43.0	2.0	f	71Ga	f	389.8	f	N
Ga	31	418.8	0.6	1.8	0.2	f	69Ga	f	1525.8	f	N
Ga	31	453.2	0.3	5.7	0.4	f	69Ga	f	1028.0	f	N
Ga	31	487.34	0.0	87.0	2.0	c	71Ga	f	487.3	f	N
Ga	31	511.5	0.8	67.0	10.0	f	71Ga	f	511.5	f	N
Ga	31	553.2	0.3	2.2	0.2	f	69Ga	f	871.8	f	N
Ga	31	574.1	0.2	100.0	0.0	f	69Ga	f	574.1	f	N
Ga	31	587.2	0.4	1.4	0.2	f	69Ga	f	1923.4	f	N
Ga	31	596.2	1.0	6.0	1.0	f	71Ga	f	1107.2	f	N
Ga	31	619.9	0.3	12.0	1.2	f	71Ga	f	1107.2	f	N
Ga	31	635.6	0.4	4.1	0.5	f	Ga	t	?	u	N
Ga	31	666.6	0.5	0.85	0.2	f	71Ga	f	1631.5	f	N
Ga	31	709.3	0.4	12.0	1.0	f	69Ga	f	1028	f	N
Ga	31	746.0	0.6	1.2	0.2	f	Ga	t	?	u	N
Ga	31	753.6	0.8	1.3	0.2	f	71Ga	f	2246.5	f	N
Ga	31	762.0	0.6	1.9	0.3	f	69Ga	f	1336	f	N
Ga	31	787.2	1.0	1.3	0.2	f	69Ga	f	1106.7	f	N
