X	Germanium	32	Ge	108.0	18.0	596	0	4.7	44.0	0	Ge	74Ge
Ge	32	175.47	0.15	6.5	0.4	f	70Ge	f	1214.9	f	N
Ge	32	233.2	0.4	0.55	0.15	f	Ge	t	?	u	N
Ge	32	264.2	0.8	0.25	0.1	f	72Ge	f	1728.4	f	N
Ge	32	284.8	0.15	3.4	0.3	f	73Ge	f	353.5	f	N
Ge	32	297.28	0.15	1.7	0.2	f	73Ge	f	364	f	N
Ge	32	325.85	0.15	1.9	0.2	f	73Ge	f	392.4	f	N
Ge	32	335.7	0.8	0.35	0.1	f	72Ge	f	2064.3	f	N
Ge	32	340.0	0.8	0.6	0.2	f	Ge	t	?	u	N
Ge	32	388.2	0.4	1.0	0.2	f	Ge	t	?	u	N
Ge	32	430.6	0.6	1.8	0.4	f	76Ge	f	1538.8	f	N
Ge	32	492.93	0.1	4.0	0.3	f	74Ge	f	1697.2	f	N
Ge	32	531.1	0.2	1.4	0.2	f	Ge	t	?	u	N
Ge	32	545.49	0.1	3.1	0.2	f	76Ge	f	1108.4	f	N
Ge	32	562.89	0.1	20.0	2.0	f	76Ge	f	562.9	f	N
Ge	32	595.88	0.1	100.0	0.0	f	74Ge	f	595.9	f	N
Ge	32	608.4	0.1	16.0	3.0	f	74Ge	f	1204.3	f	N
Ge	32	629.92	0.1	13.0	2.0	f	72Ge	f	1464	f	N
Ge	32	645.9	0.8	0.5	0.15	f	Ge	t	?	u	N
Ge	32	658.8	0.2	1.9	0.3	f	Ge	t	?	u	N
Ge	32	668.21	0.1	4.5	0.5	f	70Ge	f	1707.7	f	N
Ge	32	701.3	1.2	0.75	0.35	f	74Ge	f	2165.4	f	N
Ge	32	735.3	1.2	0.45	0.15	f	74Ge	f	2197.7	f	N
Ge	32	743.25	0.1	20.0	2.0	f	70Ge	f	2451	f	N
Ge	32	763.4	0.6	0.75	0.2	f	Ge	t	?	u	N
Ge	32	771.9	1.0	0.65	0.2	f	72Ge	f	1464	f	N
Ge	32	776.6	0.3	1.9	0.3	f	Ge	t	?	u	N
Ge	32	785.5	0.5	0.9	0.2	f	72Ge	f	2514.5	f	N
Ge	32	799.0	0.6	1.1	0.3	f	Ge	t	?	u	N
Ge	32	808.8	0.8	0.4	0.15	f	Ge	t	?	u	N
Ge	32	826.2	0.2	4.3	0.2	f	Ge	t	?	u	N
Ge	32	834.03	0.1	36.0	2.0	f	72Ge	f	834	f	N
Ge	32	867.92	0.1	10.0	1.0	f	74Ge	f	1463.8	f	N
Ge	32	886.98	0.1	3.9	0.5	f	74Ge	f	1482.9	f	N
Ge	32	894.33	0.1	5.0	0.8	f	72Ge	f	1728.4	f	N
Ge	32	906.5	0.4	0.7	0.2	f	Ge	t	?	u	N
Ge	32	940.4	0.3	0.9	0.2	f	Ge	t	?	u	N
Ge	32	961.1	0.2	1.7	0.2	f	74Ge	f	2165.4	f	N
Ge	32	975.9	0.3	1.0	0.2	f	76Ge	f	1538.8	f	N
Ge	32	993.4	0.6	1.1	0.3	f	74Ge	f	2197.7	f	N
Ge	32	999.7	0.8	0.8	0.2	f	74Ge	f	2203	f	N
Ge	32	1039.48	0.1	32.0	2.0	f	70Ge	f	1039.5	f	N
Ge	32	1050.5	0.3	1.5	0.3	f	72Ge	f	2514.5	f	N
Ge	32	1063.3	0.4	0.7	0.15	f	Ge	t	?	u	N
Ge	32	1085.3	0.8	0.25	0.1	f	Ge	t	?	u	N
Ge	32	1101.3	0.2	4.6	0.6	f	74Ge	f	1697.2	f	N
Ge	32	1108.0	0.3	2.5	0.6	f	76Ge	f	1108.4	f	N
Ge	32	1131.5	0.3	0.9	0.2	f	Ge	t	?	u	N
Ge	32	1178.8	1.0	0.2	0.1	f	Ge	t	?	u	N
Ge	32	1193.6	1.2	0.85	0.2	f	Ge	t	?	u	N
Ge	32	1204.3	1.0	7.8	0.8	f	74Ge	f	1204.3	f	N
Ge	32	1230.3	0.6	0.9	0.2	f	72Ge	f	2064.3	f	N
Ge	32	1249.26	0.1	0.15	0.05	f	Ge	t	?	u	N
Ge	32	1293.4	1.0	1.6	0.3	f	116In	t	?	u	N
Ge	32	1301.8	0.8	0.25	0.1	f	Ge	t	?	u	N
Ge	32	1332.6	0.5	0.7	0.3	f	Ge	t	?	u	N
Ge	32	1337.4	1.0	0.3	0.15	f	Ge	t	?	u	N
Ge	32	1348.3	1.0	0.3	0.1	f	76Ge	f	1911.2	f	N
Ge	32	1383.5	0.6	0.2	0.1	f	Ge	t	?	u	N
Ge	32	1398.6	1.0	0.3	0.1	f	Ge	t	?	u	N
Ge	32	1412.3	1.0	0.75	0.2	f	70Ge	f	2451	f	N
Ge	32	1429.6	1.6	0.25	0.1	f	Ge	t	?	u	N
Ge	32	1463.7	0.3	2.4	0.4	f	72Ge	f	1464	f	N
Ge	32	1471.6	0.6	0.9	0.2	f	Ge	t	?	u	N
Ge	32	1482.3	1.4	0.3	0.15	f	72Ge	f	2944.3	f	N
Ge	32	1489.2	1.0	0.8	0.25	f	74Ge	f	2693.5	f	N
Ge	32	1495.2	1.0	0.6	0.15	f	70Ge	f	2534.7	f	N
Ge	32	1510.3	1.0	0.35	0.1	f	74Ge	f	?	u	N
Ge	32	1522.4	0.2	2.1	0.3	f	70Ge	f	2561.9	f	N
Ge	32	1569.5	0.8	0.45	0.1	f	74Ge	f	2165.4	f	N
Ge	32	1602.6	1.0	0.35	0.1	f	74Ge	f	2197.7	f	N
Ge	32	1669.3	0.8	0.35	0.15	f	Ge	t	?	u	N
Ge	32	1676.4	1.2	0.3	0.15	f	Ge	t	?	u	N
Ge	32	1697.6	1.0	0.25	0.1	f	Ge	t	?	u	N
Ge	32	1707.8	0.3	3.1	0.4	f	70Ge	f	1707.7	f	N
Ge	32	1710.8	0.6	1.1	0.4	f	72Ge	f	2402	f	N
Ge	32	1724.6	1.2	0.3	0.1	f	Ge	t	?	u	N
Ge	32	1920.8	0.4	0.5	0.1	f	72Ge	f	2754.8	f	N
Ge	32	1940.7	0.2	2.1	0.2	f	74Ge	f	2536.6	f	N
Ge	32	2004.6	0.6	0.8	0.15	f	Ge	t	?	u	N
Ge	32	2071.2	0.0	0.8	0.2	m	Ge	t	?	u	N
Ge	32	2105.3	1.0	0.4	0.15	f	72Ge	f	2939.3	f	N
Ge	32	2110.3	1.0	0.3	0.15	f	72Ge	f	2944.3	f	N
Ge	32	2116.6	1.0	0.5	0.15	f	72Ge	f	2950.6	f	N
Ge	32	2129.7	1.0	0.3	0.1	f	Ge	t	?	u	N
Ge	32	2139.5	1.4	0.2	0.05	f	Ge	t	?	u	N
Ge	32	2156.3	1.0	0.5	0.15	f	Ge	t	?	u	N
Ge	32	2197.2	1.0	0.8	0.2	f	74Ge	f	2197.7	f	N
Ge	32	2202.5	1.0	0.8	0.2	f	72Ge	f	3036.5	f	N
