X	Iron	26	Fe	100.0	0.0	847	0	17.4	8.0	0	Fe2O3	56Fe
Fe	26	122.1	0.2	2.2	0.2	f	57Fe	f	122.1	f	N
Fe	26	126.0	0.2	1.6	0.2	f	55Mn	f	126	f	N
Fe	26	156.5	0.2	0.4	0.1	f	54Mn	f	156.5	f	N
Fe	26	211.0	0.3	0.22	0.03	f	56Mn	f	211	f	N
Fe	26	352.5	0.0	1.6	0.2	c	57Fe	f	367	f	N
Fe	26	367.1	0.2	0.54	0.05	f	57Fe	f	367	f	N
Fe	26	757.3	0.4	0.1	0.03	f	53Fe	f	757.3	f	N
Fe	26	810.3	0.2	0.43	0.03	f	58Fe	f	810.3	f	N
Fe	26	846.78	0.0	100.0	0.0	c	56Fe	f	846.8	f	N
Fe	26	992.8	0.4	0.1	0.03	f	Fe	t	?	u	N
Fe	26	1037.85	0.0	2.15	0.1	c	56Fe	f	3122.9	f	N
Fe	26	1130.0	0.3	0.39	0.04	f	54Fe	f	2538.2	f	N
Fe	26	1152.8	0.4	0.14	0.03	f	54Fe	f	2561	f	N
Fe	26	1165.9	0.6	0.08	0.03	f	Fe	t	?	u	N
Fe	26	1173.2	0.8	0.25	0.1	f	56Fe	f	3830.6	f	N
Fe	26	1175.0	0.8	0.15	0.1	f	56Fe	f	4297.4	f	N
Fe	26	1213.0	0.7	0.06	0.03	f	Fe	t	?	u	N
Fe	26	1238.3	0.2	10.5	0.5	f	56Fe	f	2085.1	f	N
Fe	26	1271.9	1.0	0.05	0.02	f	56Fe	f	4395.4	f	N
Fe	26	1298.9	0.4	0.12	0.04	f	Fe	t	?	u	N
Fe	26	1303.2	0.3	0.64	0.1	f	56Fe	f	3388.3	f	N
Fe	26	1334.6	0.4	0.18	0.03	f	56Fe	f	4457.6	f	N
Fe	26	1359.9	0.3	0.4	0.04	f	56Fe	f	3445.4	f	N
Fe	26	1386.6	1.0	0.06	0.03	f	Fe	t	?	u	N
Fe	26	1408.2	0.2	3.5	0.2	f	55Fe	f	1408.2	f	N
Fe	26	1434.2	1.0	0.05	0.02	f	Fe	t	?	u	N
Fe	26	1454.5	1.0	0.07	0.03	f	Fe	t	?	u	N
Fe	26	1509.7	1.0	0.08	0.03	f	Fe	t	?	u	N
Fe	26	1528.6	0.4	0.17	0.04	f	Fe	t	?	u	N
Fe	26	1551.2	0.4	0.25	0.05	f	54Fe	f	2959.4	f	N
Fe	26	1612.2	1.0	0.07	0.03	f	57Fe	f	?	u	N
Fe	26	1650.8	0.9	0.09	0.03	f	Fe	t	?	u	N
Fe	26	1671.1	0.6	0.32	0.05	f	56Fe	f	3756.2	f	N
Fe	26	1725.6	0.4	0.2	0.04	f	57Fe	f	?	u	N
Fe	26	1760.8	0.0	0.21	0.07	m	Fe	t	?	u	N
Fe	26	1771.33	0.0	0.91	0.08	c	56Fe	f	3856.4	f	N
Fe	26	1778.8	0.2	1.25	0.2	f	28Si	t	1778.9	f	N
Fe	26	1810.5	0.2	6.9	0.4	f	56Fe	f	2657.5	f	N
Fe	26	1851.8	0.3	0.39	0.06	f	56Fe	f	4509.5	f	N
Fe	26	1882.6	0.3	0.33	0.05	f	56Fe	f	4539.4	f	N
Fe	26	2015.0	2.0	0.15	0.08	f	56Fe	f	4100.6	f	N
Fe	26	2027.0	0.7	0.09	0.03	f	Fe	t	?	u	N
Fe	26	2034.8	0.3	0.46	0.07	f	56Fe	f	4119.9	f	N
Fe	26	2042.8	0.8	0.12	0.03	f	Fe	t	?	u	N
Fe	26	2062.4	0.7	0.09	0.03	f	Fe	t	?	u	N
Fe	26	2080.8	0.5	0.18	0.03	f	Fe	t	?	u	N
Fe	26	2094.6	0.2	1.08	0.07	f	56Fe	f	2941.4	f	N
Fe	26	2112.9	0.2	3.2	0.2	f	56Fe	f	2959.7	f	N
Fe	26	2192.9	1.0	0.06	0.03	f	Fe	t	?	u	N
Fe	26	2211.7	0.7	0.11	0.03	f	56Fe	f	4297.4	f	N
Fe	26	2273.2	0.2	2.03	0.12	f	56Fe	f	3120	f	N
Fe	26	2372.2	0.7	0.09	0.03	f	56Fe	f	4457.6	f	N
Fe	26	2523.2	0.2	1.28	0.1	f	56Fe	f	3370	f	N
Fe	26	2598.52	0.0	2.6	0.2	c	56Fe	f	3445.4	f	N
Fe	26	2658.3	0.8	0.14	0.04	f	56Fe	f	2657.5	f	N
Fe	26	2760.0	0.3	1.24	0.1	f	56Fe	f	3606.9	f	N
Fe	26	2959.6	0.6	0.2	0.04	f	56Fe,54Fe	f	2959.7	f	N
Fe	26	2983.7	0.6	0.46	0.07	f	56Fe	f	3830.6	f	N
Fe	26	3013.1	1.0	0.12	0.04	f	Fe	t	?	u	N
Fe	26	3202.18	0.0	0.78	0.13	c	56Fe	f	4049.1	f	N
Fe	26	3253.7	0.6	0.36	0.07	f	56Fe	f	4100.6	f	N
Fe	26	3272.6	1.0	0.17	0.04	f	56Fe	f	4119.9	f	N
Fe	26	3369.2	0.8	0.24	0.05	f	56Fe	f	3370	f	N
Fe	26	3448.6	0.4	1.13	0.2	f	56Fe	f	3448.7	f	N
Fe	26	3548.5	0.5	0.65	0.16	f	56Fe	f	4395.4	f	N
Fe	26	3601.9	0.3	1.5	0.3	f	56Fe	f	3602	f	N
Fe	26	3634.9	1.4	0.15	0.05	f	Fe	t	?	u	N
Fe	26	3663.1	0.6	0.43	0.14	f	56Fe	f	4509.5	f	N
Fe	26	4541.7	1.6	0.15	0.05	f	56Fe	f	4539.4	f	N
