X	Niobium	41	Nb	48.0	5.0	744	0	28.3	25.1	0	Nb	93Nb
Nb	41	178.0	0.2	2.7	0.4	f	93Nb	t	?	u	N
Nb	41	182.3	0.4	1.1	0.3	f	93Nb	f	1665.6	f	N
Nb	41	186.8	0.4	1.1	0.3	f	93Nb	f	1686.7	f	N
Nb	41	207.42	0.15	2.8	0.4	f	93Nb	t	?	u	N
Nb	41	269.7	0.4	1.1	0.3	f	93Nb	t	?	u	N
Nb	41	285.6	0.5	0.4	0.2	f	93Nb	t	?	u	N
Nb	41	318.36	0.1	15.8	1.1	f	93Nb	f	1297.1	f	N
Nb	41	338.67	0.08	36.4	2.5	f	93Nb	f	1082.5	f	N
Nb	41	364.3	0.2	3.0	0.4	f	93Nb	f	1679.9	f	N
Nb	41	385.31	0.1	17.9	1.3	f	93Nb	f	1335.1	f	N
Nb	41	399.7	0.4	0.76	0.19	f	93Nb	t	?	u	N
Nb	41	477.52	0.1	7.1	0.5	f	93Nb	f	1968.9	t	N
Nb	41	500.3	0.3	2.3	0.7	f	93Nb	t	?	u	N
Nb	41	537.6	0.5	2.2	0.7	f	93Nb	t	?	u	N
Nb	41	541.21	0.1	22.0	1.3	f	93Nb	f	1491	f	N
Nb	41	553.2	0.1	7.4	0.5	f	93Nb	f	1297.1	f	N
Nb	41	559.4	0.2	1.5	0.2	f	93Nb	f	1369.3	f	N
Nb	41	571.45	0.12	11.4	0.8	f	93Nb	f	1315.2	f	N
Nb	41	585.08	0.12	8.8	0.6	f	93Nb	f	1394.7	f	N
Nb	41	625.0	0.2	3.5	0.3	f	93Nb	f	1603.7	f	N
Nb	41	639.6	0.4	0.4	0.2	f	93Nb	f	2123.2	f	N
Nb	41	645.8	0.3	1.09	0.13	f	93Nb	f	1728.3	f	N
Nb	41	653.6	0.3	6.8	0.5	f	93Nb	f	1603.7	f	N
Nb	41	656.0	0.2	11.4	0.8	f	93Nb	f	686.4	f	N
Nb	41	674.4	0.2	2.1	0.2	f	93Nb	f	1483.4	f	N
Nb	41	682.0	0.4	0.48	0.1	f	93Nb	t	?	u	N
Nb	41	689.0	0.4	2.0	0.2	f	93Nb	t	?	u	N
Nb	41	703.2	0.5	3.5	0.7	f	93Nb	t	?	u	N
Nb	41	708.2	0.5	5.4	0.9	f	93Nb	f	1686.7	f	N
Nb	41	736.6	0.3	2.3	0.7	f	93Nb	f	1686.7	f	N
Nb	41	743.85	0.15	100.0	0.0	f	93Nb	f	743.8	f	N
Nb	41	761.5	0.5	0.47	0.1	f	93Nb	t	?	u	N
Nb	41	779.63	0.15	31.2	2.2	f	93Nb	f	810	f	N
Nb	41	808.68	0.15	37.6	2.6	f	93Nb	f	808.7	f	N
Nb	41	858.4	0.3	0.68	0.1	f	93Nb	f	1544.8	f	N
Nb	41	886.2	0.3	0.66	0.1	f	93Nb	t	?	u	N
Nb	41	917.8	0.6	0.34	0.12	f	93Nb	f	2598	f	N
Nb	41	921.8	0.2	2.6	0.3	f	93Nb	f	1665.6	f	N
Nb	41	936.4	0.3	2.9	0.3	f	93Nb	f	1679.9	f	N
Nb	41	939.6	0.3	2.3	0.3	f	93Nb	f	1683.3	f	N
Nb	41	949.8	0.2	84.0	6.0	f	93Nb	f	949.8	f	N
Nb	41	978.9	0.2	71.0	5.0	f	93Nb	f	978.9	f	N
Nb	41	990.2	0.4	1.0	0.2	f	93Nb	f	1968.9	f	N
Nb	41	1019.8	0.3	1.4	0.3	f	93Nb	t	?	u	N
Nb	41	1030.1	0.3	0.29	0.07	f	93Nb	t	?	u	N
Nb	41	1052.7	0.2	3.5	0.3	f	93Nb	f	2002.5	f	N
