X	Potassium	19	K	2.6	0.4	2814	0	24.0	25.5	0	KOH	39K
K	19	250.2	0.4	13.0	4.0	f	39Ar	f	1517.7	f	N
K	19	346.9	0.3	8.0	1.0	f	39K	f	3943.9	f	N
K	19	580.7	1.0	3.0	1.0	f	41K	f	1560.1	f	N
K	19	783.7	0.5	16.0	3.0	f	39K	f	3597.2	f	N
K	19	788.5	0.5	22.0	3.0	f	36Cl	f	788.5	f	N
K	19	923.3	0.8	7.2	1.6	f	39K	f	4520.6	f	N
K	19	980.6	0.2	31.0	5.0	f	41K	f	980.6	f	N
K	19	1022.5	1.0	2.5	0.8	f	39,41K	t	?	u	N
K	19	1106.9	0.6	2.2	0.6	f	39,41K	t	?	u	N
K	19	1192.9	0.5	9.0	2.0	f	39K	f	3943.9	f	N
K	19	1165.2	0.4	18.0	2.0	d	39Ar	f	2432.4	f	N
K	19	1165.2	0.4	18.0	2.0	d	36Cl	f	1165.2	f	N
K	19	1267.2	0.2	52.0	5.0	f	39Ar	f	1267.2	f	N
K	19	1293.3	0.8	24.0	6.0	f	41K	f	1293.3	f	N
K	19	1313.3	0.4	12.0	2.0	f	39K	f	4127.1	f	N
K	19	1403.4	1.2	5.2	1.6	f	39,41K	t	?	u	N
K	19	1517.7	0.3	10.0	2.0	f	39Ar	f	1517.8	f	N
K	19	1560.1	0.4	11.0	2.0	f	41K	f	1560.1	f	N
K	19	1580.4	0.8	5.0	2.0	f	39K	f	4103.2	f	N
K	19	1676.7	0.4	20.0	3.0	f	41K	f	1676.7	f	N
K	19	1698.3	0.4	17.0	3.0	f	41K	f	1698.3	f	N
K	19	1866.6	0.6	3.3	0.8	f	39K	f	4680.4	f	N
K	19	1955.4	1.0	6.0	2.0	f	39K	f	4478.2	f	N
K	19	2092.7	0.6	20.0	4.0	f	39Ar	f	2092.7	f	N
K	19	2343.2	0.6	7.2	1.5	f	39Ar	f	2343.3	f	N
K	19	2481.5	1.0	7.2	2.5	f	39Ar	f	2481.6	f	N
K	19	2522.8	0.3	67.0	6.0	f	39K	f	2522.9	f	N
K	19	2813.8	0.4	100.0	0.0	f	39K	f	2813.9	f	N
K	19	3018.6	0.8	35.0	5.0	f	39K	f	3018.7	f	N
K	19	3369.5	2.0	5.6	1.6	f	39,41K	t	?	u	N
K	19	3596.8	1.2	22.0	4.0	f	39K	f	3597.2	f	N
K	19	3883.1	1.0	20.0	4.0	f	39K	f	3882.9	f	N
K	19	3938.7	1.5	7.5	3.2	f	39K	f	3938.9	f	N
K	19	4083.2	1.2	3.3	1.5	f	39K	f	4083	f	N
