X	Palladium110	46	Pd	22.922	4.056	373.8	110	4.4	23.3	99.0	Pd	110Pd	
110Pd	46	208.3	0.5	0.095	0.002	f	110Pd	f	?	u	E
110Pd	46	230.2	0.5	0.12	0.02	f	110Pd	f	?	u	E
110Pd	46	267.4	0.3	0.61	0.1	f	110Pd	f	1214.5	f	E
110Pd	46	275.0	0.3	0.23	0.03	f	110Pd	f	?	u	E
110Pd	46	291.6	0.2	0.54	0.04	f	110Pd	f	1212.4	f	E
110Pd	46	298.8	0.3	0.22	0.04	f	110Pd	f	1470.1	f	E
110Pd	46	356.9	0.2	0.88	0.04	f	110Pd	f	1170.6	f	E
110Pd	46	373.8	0.08	100.0	0.0	f	110Pd	f	373.8	f	E
110Pd	46	398.8	0.2	5.2	0.5	f	110Pd	f	1212.4	f	E
110Pd	46	401.0	0.7	0.7	0.3	f	110Pd	f	1214.5	f	E
110Pd	46	439.76	0.08	23.6	0.3	f	110Pd	f	813.5	f	E
110Pd	46	463.9	0.4	0.18	0.02	f	110Pd	f	1934.5	f	E
110Pd	46	477.5	0.3	1.02	0.15	f	110Pd	f	1398	f	E
110Pd	46	547.04	0.1	9.2	0.5	f	110Pd	f	920.8	f	E
110Pd	46	572.89	0.1	5.4	0.3	f	110Pd	f	946.7	f	E
110Pd	46	584.48	0.1	1.65	0.1	f	110Pd	f	1398	f	E
110Pd	46	641.0	1.1	0.04	0.015	f	110Pd	f	?	u	E
110Pd	46	648.51	0.16	0.51	0.04	f	110Pd	f	?	u	E
110Pd	46	653.1	0.2	0.52	0.05	f	110Pd	f	1573.9	f	E
110Pd	46	656.42	0.15	0.93	0.06	f	110Pd	f	1470.1	f	E
110Pd	46	672.4	1.1	0.039	0.015	f	110Pd	f	?	u	E
110Pd	46	687.7	0.3	0.16	0.02	f	110Pd	f	1900.1	f	E
110Pd	46	722.5	0.4	0.11	0.015	f	110Pd	f	1934.5	f	E
110Pd	46	729.9	1.0	0.07	0.02	f	110Pd	f	1900.1	f	E
110Pd	46	762.2	0.4	0.13	0.02	f	110Pd	f	?	u	E
110Pd	46	770.3	0.2	0.61	0.05	f	110Pd	f	?	u	E
110Pd	46	773.0	0.8	0.11	0.03	f	110Pd	f	?	u	E
110Pd	46	796.83	0.1	1.84	0.12	f	110Pd	f	1170.6	f	E
110Pd	46	813.52	0.1	4.2	0.3	f	110Pd	f	813.5	f	E
110Pd	46	838.5	0.3	3.0	0.5	f	110Pd	f	1212.4	f	E
110Pd	46	840.9	0.7	1.6	0.4	f	110Pd	f	1214.5	f	E
110Pd	46	905.2	0.2	0.82	0.06	f	110Pd	f	1718.9	f	E
